"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00025488",365.679744375511,1.61485997423981,0.221381528888014,7.29446572327492,2.99846548869897e-13,2.24244669911063e-11,"pdam_00025488 unknown function"
"pdam_00018684",172.33235152507,3.60414144571592,0.494139685251601,7.29377047277796,3.01398741186845e-13,2.24606189575941e-11,"pdam_00018684 unknown function"
"pdam_00012330",112.538623356769,-1.14173093283736,0.156639595436963,-7.28890373888146,3.124872119743e-13,2.32046599280562e-11,"pdam_00012330 UMOD: Uromodulin (Homo sapiens)"
"pdam_00024356",25.0716663663632,3.95386735237462,0.542836084762008,7.28372240417306,3.24732872495591e-13,2.40290891390663e-11,"pdam_00024356 unknown function"
"pdam_00003314",36.6163601517752,8.19167114032468,1.12604611073539,7.27472086820218,3.47137481223645e-13,2.55968216418067e-11,"pdam_00003314 DELTA-stichotoxin-Hmg2b (Heteractis magnifica)"
"pdam_00014460",19.6373594809567,-2.76651854525535,0.380388350144657,-7.27287926721016,3.51904822112032e-13,2.58576218065886e-11,"pdam_00014460 unknown function"
"pdam_00003765",92.6234996603541,5.55172583959344,0.763535298697596,7.27107947604168,3.56626033495262e-13,2.61132268080242e-11,"pdam_00003765 Spon2: Spondin-2 (Rattus norvegicus)"
"pdam_00004140",41.6186284675318,-1.82042332177868,0.25078075175509,-7.25902330636797,3.8989529920264e-13,2.8351729109839e-11,"pdam_00004140 unknown function"
"pdam_00024936",42.9598884299833,-1.94333160994254,0.26770461970957,-7.25923823074416,3.89276348064462e-13,2.8351729109839e-11,"pdam_00024936 unknown function"
"pdam_00025673",18.2950208499245,8.36646178250906,1.1539945711588,7.25000098926615,4.16768587698309e-13,3.02013512775171e-11,"pdam_00025673 unknown function"
"pdam_00024460",19.2981116726759,-8.16768035708656,1.12701492780613,-7.24718027735971,4.25537414889452e-13,3.07308205288723e-11,"pdam_00024460 unknown function"
"pdam_00015085",131.744560033541,-1.56869326306459,0.216598059014372,-7.24241606874466,4.40761209097431e-13,3.17212219492552e-11,"pdam_00015085 unknown function"
"pdam_00013209",311.297758302226,0.763852874100489,0.105491387001808,7.24090274865189,4.45707931172893e-13,3.18697506857824e-11,"pdam_00013209 Erich2: Glutamate-rich protein 2 (Rattus norvegicus)"
"pdam_00019043",27.7693873208169,-3.89365520962861,0.537734022896782,-7.24085708516903,4.45858039572687e-13,3.18697506857824e-11,"pdam_00019043 unknown function"
"pdam_00024176",53.3343552301132,3.05832061570982,0.422636684387999,7.23628764062076,4.61132790603963e-13,3.28498494730247e-11,"pdam_00024176 unknown function"
"pdam_00003370",51.78363728007,-1.7636466583848,0.243852219301931,-7.23244046510441,4.74390630187744e-13,3.36801320722819e-11,"pdam_00003370 cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Ictalurus punctatus)"
"pdam_00025531",11.8346349432788,-24.6560889771096,3.41061380929531,-7.22922334680981,4.85763979884066e-13,3.43714816069483e-11,"pdam_00025531 unknown function"
"pdam_00007465",118.235650358143,-1.43196183810576,0.198095595695971,-7.22864046055559,4.87853091766345e-13,3.44034655149991e-11,"pdam_00007465 Ca1: Carbonic anhydrase 1 (Rattus norvegicus)"
"pdam_00001510",250.501958216462,1.64931400014769,0.2286246911711,7.21406770064638,5.4304735111979e-13,3.8167692587901e-11,"pdam_00001510 olpB: Cell surface glycoprotein 1 (Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372))"
"pdam_00025876",25.9033225209918,2.46520726099836,0.342424719762137,7.19926780610582,6.05367487259017e-13,4.24059924824941e-11,"pdam_00025876 unknown function"
"pdam_00020947",57.5839636294358,4.84344823375432,0.673434297162776,7.19216151324649,6.37735238124503e-13,4.45249369740413e-11,"pdam_00020947 enpp4: Bis(5'-adenosyl)-triphosphatase enpp4 (Danio rerio)"
"pdam_00024957",37.1289079552764,-2.75529730893079,0.383739576944989,-7.18012286057683,6.96488008696285e-13,4.84341722699724e-11,"pdam_00024957 EGFL6: Epidermal growth factor-like protein 6 (Homo sapiens)"
"pdam_00008635",38.4066236163778,3.40397911457847,0.474107621935214,7.17976036893077,6.9833710196534e-13,4.84341722699724e-11,"pdam_00008635 trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)"
"pdam_00025845",63.798535018299,1.53501032744241,0.213916301784419,7.17575198635104,7.19108138144022e-13,4.97107155365021e-11,"pdam_00025845 trappc11: Trafficking protein particle complex subunit 11 (Danio rerio)"
"pdam_00022243",205.233140477514,1.51005477218382,0.210459486224049,7.17503781500381,7.22872026207468e-13,4.98070676418031e-11,"pdam_00022243 TDP2: Tyrosyl-DNA phosphodiesterase 2 (Homo sapiens)"
"pdam_00000477",788.177494671931,1.00317043638048,0.139869468835534,7.17219021944001,7.3807289759831e-13,5.06882416438839e-11,"pdam_00000477 XRN1: 5'-3' exoribonuclease 1 (Homo sapiens)"
"pdam_00012025",56.008146494475,-2.07259932914808,0.289290034546354,-7.16443389554776,7.81086468937974e-13,5.34675314160636e-11,"pdam_00012025 unknown function"
"pdam_00011328",20.6102324158591,-3.08958309338347,0.431432106670646,-7.16122663476701,7.9958330797143e-13,5.45559844708429e-11,"pdam_00011328 Ptprf: Receptor-type tyrosine-protein phosphatase F (Mus musculus)"
"pdam_00013476",58.0225288810911,-1.81845331380336,0.254147067821649,-7.15512214793478,8.35984499456513e-13,5.68550623174065e-11,"pdam_00013476 kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)"
"pdam_00011208",272.922617192648,1.42356154068953,0.199399656866726,7.13923766499258,9.38499448735388e-13,6.36211803715296e-11,"pdam_00011208 TDRD1: Tudor domain-containing protein 1 (Homo sapiens)"
"pdam_00003575",287.39897473747,-1.87532865370031,0.262706677283864,-7.13848872472302,9.43626091576335e-13,6.37630299500858e-11,"pdam_00003575 Dhx34: Probable ATP-dependent RNA helicase DHX34 (Mus musculus)"
"pdam_00006550",129.467659682472,-2.11008416272048,0.295709336253461,-7.13566974061268,9.63170180561636e-13,6.48750684118679e-11,"pdam_00006550 Penicillin acylase (Lysinibacillus sphaericus)"
"pdam_00010352",1239.56431262747,0.860437010731346,0.120644348517607,7.13201257500904,9.89118352374608e-13,6.64099750004869e-11,"pdam_00010352 mapk8: Mitogen-activated protein kinase 8 (Danio rerio)"
"pdam_00020677",18.3898348240266,6.03717977984165,0.84710494504189,7.12683807971763,1.0270078668357e-12,6.87343003871088e-11,"pdam_00020677 unknown function"
"pdam_00014028",204.892954935315,0.823933059295032,0.115631920474017,7.12548106022484,1.03717793812755e-12,6.91945853007952e-11,"pdam_00014028 MBD2: Methyl-CpG-binding domain protein 2 (Homo sapiens)"
"pdam_00023229",16.7582013476943,-3.52306490234916,0.495218277714417,-7.11416573436906,1.12591790029058e-12,7.47934157520508e-11,"pdam_00023229 COL17A1: Collagen alpha-1(XVII) chain (Mesocricetus auratus)"
"pdam_00006824",27.0728945407647,-2.36629368762552,0.332630337231162,-7.11388416138682,1.12821854834167e-12,7.47934157520508e-11,"pdam_00006824 Qrfpr: Pyroglutamylated RFamide peptide receptor (Rattus norvegicus)"
"pdam_00017532",136.525007314104,1.73110350358903,0.243403722441668,7.11206667763224,1.14318004366023e-12,7.55469453381122e-11,"pdam_00017532 unknown function"
"pdam_00022214",202.948018424769,-1.87643239956594,0.264219426753509,-7.10179574084257,1.23146149283596e-12,8.11259036738171e-11,"pdam_00022214 unknown function"
"pdam_00001743",325.271935297038,1.35641912279906,0.191068261107143,7.09913365484828,1.25541356681004e-12,8.24453628328528e-11,"pdam_00001743 EPHX2: Bifunctional epoxide hydrolase 2 (Sus scrofa)"
"pdam_00003664",107.712658777582,-1.37972190318189,0.194879276222649,-7.07988006690646,1.44279273066522e-12,9.44557297038304e-11,"pdam_00003664 NDUFAF6: NADH dehydrogenase (ubiquinone) complex I%2C assembly factor 6 (Homo sapiens)"
"pdam_00001270",48.9968955591651,-1.78390290160953,0.252191398055372,-7.07360724975181,1.50957151212803e-12,9.85206376626416e-11,"pdam_00001270 MFGE8: Lactadherin (Homo sapiens)"
"pdam_00019886",52.4078498932618,6.29563450257661,0.890223248467685,7.07197269158393,1.52746485559615e-12,9.93797954809695e-11,"pdam_00019886 unknown function"
"pdam_00015227",261.592064136081,0.865413951744605,0.122414156148134,7.06955779442179,1.55428190376731e-12,1.00812451258241e-10,"pdam_00015227 vps51: Vacuolar protein sorting-associated protein 51 homolog (Danio rerio)"
"pdam_00000565",569.424458543107,1.50841298082943,0.213473555396253,7.06604140278401,1.59415870621317e-12,1.030807544956e-10,"pdam_00000565 SNX14: Sorting nexin-14 (Homo sapiens)"
"pdam_00001559",399.624231884538,0.855130490308145,0.121050381610176,7.06425274281218,1.61482597899918e-12,1.04096834198367e-10,"pdam_00001559 Ltn1: E3 ubiquitin-protein ligase listerin (Mus musculus)"
"pdam_00009051",22.071365320928,-2.95140321945938,0.418062631557455,-7.05971545092225,1.66843901923402e-12,1.07223993850773e-10,"pdam_00009051 unknown function"
"pdam_00001757",23.1887777642282,2.01101879100275,0.285188818516572,7.05153449375468,1.7695534726432e-12,1.13375506791454e-10,"pdam_00001757 Tpp2: Tripeptidyl-peptidase 2 (Rattus norvegicus)"
"pdam_00002057",493.916534944507,1.09828649774531,0.155851982676994,7.04698444562957,1.82836747959962e-12,1.16787667427921e-10,"pdam_00002057 Txlna: Alpha-taxilin (Mus musculus)"
"pdam_00009124",74.6232921032469,-1.43403219868349,0.203562222892243,-7.04468726224611,1.85878512178695e-12,1.18370816164705e-10,"pdam_00009124 P4HTM: Transmembrane prolyl 4-hydroxylase (Homo sapiens)"
"pdam_00023627",27.9475862623083,3.00597602046489,0.426980190126483,7.04008309981417,1.92125215425438e-12,1.21979196440048e-10,"pdam_00023627 unknown function"
"pdam_00015686",166.291107016977,2.01271316791369,0.286129521632446,7.03427299787388,2.0030261000367e-12,1.26787932205636e-10,"pdam_00015686 unknown function"
"pdam_00003105",12.0205872700818,-4.50873226195283,0.641667515504043,-7.02658643769917,2.1164748668324e-12,1.33566724704153e-10,"pdam_00003105 PNLIPRP2: Pancreatic lipase-related protein 2 (Cavia porcellus)"
"pdam_00004212",25.4289409578784,6.67466876860303,0.950189549015889,7.02456554643858,2.14733353270402e-12,1.35108425717889e-10,"pdam_00004212 DDB_G0283145: Fido domain-containing protein DDB_G0283145 (Dictyostelium discoideum)"
"pdam_00012028",137.902572617325,-1.94993986145926,0.277794867893889,-7.01935163972897,2.22900156654039e-12,1.39449127186432e-10,"pdam_00012028 HB2: Non-symbiotic hemoglobin 2 (Brassica napus)"
"pdam_00018667",73.2138775981011,1.85630331277975,0.264456493920308,7.01931453927211,2.2295934682199e-12,1.39449127186432e-10,"pdam_00018667 unknown function"
"pdam_00012573",404.130483875504,1.12918844820137,0.161096851685851,7.00937626269298,2.39382891372278e-12,1.49276897987787e-10,"pdam_00012573 rars: Arginine--tRNA ligase%2C cytoplasmic (Xenopus tropicalis)"
"pdam_00002990",22.2839432313183,-2.86374779926653,0.408599314662993,-7.00869457313827,2.40551923229952e-12,1.49562090730102e-10,"pdam_00002990 opn4a: Melanopsin-A (Gadus morhua)"
"pdam_00021632",110.420511287659,3.57123472696396,0.509629429469773,7.00751275427625,2.42591910667706e-12,1.50385516303299e-10,"pdam_00021632 unknown function"
"pdam_00014204",60.1223838193434,-2.01482338211026,0.287607479258857,-7.00546240070775,2.46171439776951e-12,1.52155670791548e-10,"pdam_00014204 MPHOSPH9: M-phase phosphoprotein 9 (Homo sapiens)"
"pdam_00025199",524.889165540154,-1.27657151684039,0.18238610330886,-6.99928061228763,2.57280104520522e-12,1.58555466172985e-10,"pdam_00025199 unknown function"
"pdam_00005564",417.058592555081,-1.25054684899345,0.178699454841955,-6.99804512609989,2.59558499663639e-12,1.59491867556473e-10,"pdam_00005564 DNHD1: Dynein heavy chain domain-containing protein 1 (Homo sapiens)"
"pdam_00003062",182.958685548125,-1.10291327664242,0.157693620141865,-6.99402598310707,2.67108056717139e-12,1.63652356032381e-10,"pdam_00003062 oxt: Xylosyltransferase oxt (Drosophila melanogaster)"
"pdam_00023236",523.159200747124,1.44075770151533,0.20608210144674,6.99118308383362,2.72577769575501e-12,1.66035415293599e-10,"pdam_00023236 ddx4: Probable ATP-dependent RNA helicase DDX4 (Pelophylax lessonae)"
"pdam_00004417",663.358114384123,-1.5527075993491,0.222083203021375,-6.99155802071017,2.71850154959975e-12,1.66035415293599e-10,"pdam_00004417 unknown function"
"pdam_00025532",4.76653263925972,-22.2945012935668,3.18941126512117,-6.990161957906,2.74569097016441e-12,1.6676501658383e-10,"pdam_00025532 unknown function"
"pdam_00016202",33.9533091376337,3.60266399582405,0.515431289282919,6.98961058579926,2.75650268177378e-12,1.66939204200219e-10,"pdam_00016202 unknown function"
"pdam_00003003",24.1662791508034,-4.91230100014138,0.703441401557656,-6.98324123269385,2.88446489313988e-12,1.74186867038318e-10,"pdam_00003003 K02A11.3: Poly(U)-specific endoribonuclease homolog (Caenorhabditis elegans)"
"pdam_00018409",36.0443037893584,2.17053289056585,0.310851921973511,6.98253006378647,2.8991090215982e-12,1.74569558993943e-10,"pdam_00018409 unknown function"
"pdam_00021471",214.086188843141,-2.6967682939181,0.386239079752927,-6.98212178747732,2.90754901328475e-12,1.74577550040512e-10,"pdam_00021471 SSO2122: Amidase (Sulfolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2))"
"pdam_00015681",3199.27046798025,-1.05705601455811,0.151481971392133,-6.9780978214349,2.99203312696588e-12,1.79138393627316e-10,"pdam_00015681 PIRL9: Plant intracellular Ras-group-related LRR protein 9 (Arabidopsis thaliana)"
"pdam_00019211",199.134191850555,-2.74133890526024,0.393117917486926,-6.97332475401967,3.09536957827252e-12,1.84798840021014e-10,"pdam_00019211 ANKMY2: Ankyrin repeat and MYND domain-containing protein 2 (Bos taurus)"
"pdam_00001860",901.613770387284,0.651194120731159,0.0934108472024488,6.97129016847294,3.14047463866972e-12,1.86960551081145e-10,"pdam_00001860 Ttc3: E3 ubiquitin-protein ligase TTC3 (Mus musculus)"
"pdam_00005357",713.479267485411,1.60103566159693,0.229892113917697,6.96429135524895,3.30060902134288e-12,1.95938696563617e-10,"pdam_00005357 NUP155: Nuclear pore complex protein Nup155 (Homo sapiens)"
"pdam_00017233",210.905475645722,-1.42013030134735,0.203974926142397,-6.96227878693259,3.34812090978541e-12,1.9819932653279e-10,"pdam_00017233 KLHL2: Kelch-like protein 2 (Homo sapiens)"
"pdam_00021111",423.6359749027,1.53894215849139,0.221088861360589,6.96074035128088,3.3848912957887e-12,1.99813175789325e-10,"pdam_00021111 traf6: TNF receptor-associated factor 6 (Danio rerio)"
"pdam_00023350",13.3763385074237,-5.72286648113125,0.822300808358321,-6.95957783691912,3.41293909978084e-12,2.00904524319032e-10,"pdam_00023350 unknown function"
"pdam_00023779",72.445545400034,1.74071605021294,0.250667974337107,6.94430971812924,3.80315306065218e-12,2.23249333993311e-10,"pdam_00023779 AACS: Acetoacetyl-CoA synthetase (Gallus gallus)"
"pdam_00015682",1557.80214805121,1.75016103713994,0.252122722322671,6.94170291759761,3.87401251390508e-12,2.26775412199764e-10,"pdam_00015682 ACAN: Aggrecan core protein (Bos taurus)"
"pdam_00000445",176.57305465246,-1.45493657335404,0.209672312061981,-6.93909729446752,3.94613300032137e-12,2.3035551389376e-10,"pdam_00000445 Dffa: DNA fragmentation factor subunit alpha (Mus musculus)"
"pdam_00013895",63.6554010805037,-1.5668740951435,0.225959852632524,-6.93430304936378,4.08228698859035e-12,2.3764338245215e-10,"pdam_00013895 DDB_G0287407: TPR repeat-containing protein DDB_G0287407 (Dictyostelium discoideum)"
"pdam_00002360",4041.44188395131,1.72790598290675,0.249548025207082,6.92414208236225,4.38625514119038e-12,2.5463301600032e-10,"pdam_00002360 CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)"
"pdam_00011549",17.8613138674148,-5.06366384027249,0.731676536415568,-6.92063171121904,4.49634043350525e-12,2.6030466724549e-10,"pdam_00011549 unknown function"
"pdam_00009743",101.503128477622,-1.50427417069691,0.217445340046514,-6.91794163248163,4.58253010390254e-12,2.64565577289868e-10,"pdam_00009743 trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)"
"pdam_00007694",209.306453543512,2.45626870685906,0.355197403910017,6.91522145100282,4.67133064030467e-12,2.68953461386308e-10,"pdam_00007694 CTR1: Serine/threonine-protein kinase CTR1 (Arabidopsis thaliana)"
"pdam_00002892",10.9112258887557,-5.66125938655154,0.81915984896588,-6.91105575266951,4.81059929841179e-12,2.76215148240775e-10,"pdam_00002892 unknown function"
"pdam_00013551",39.790783594071,-1.8089746395368,0.261913936108243,-6.90675214315129,4.9587519304658e-12,2.83945972258144e-10,"pdam_00013551 WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)"
"pdam_00011710",48.4083067211301,-3.95928475350261,0.573583165609431,-6.90272133300126,5.10156463819665e-12,2.91329839325279e-10,"pdam_00011710 OV16: OV-16 antigen (Onchocerca volvulus)"
"pdam_00014796",82.6195061928891,-1.58877375141588,0.230298448159773,-6.89876012674495,5.24583622199091e-12,2.98756770203628e-10,"pdam_00014796 unknown function"
"pdam_00013543",21.786447493947,-4.97976806842231,0.722344861900437,-6.89389283578608,5.42859255732168e-12,3.08329385384095e-10,"pdam_00013543 unknown function"
"pdam_00015844",18.6852804549355,4.10420091866925,0.595821442202043,6.888306844918,5.64603268338369e-12,3.19815031917273e-10,"pdam_00015844 unknown function"
"pdam_00015093",8.07938047293001,-5.21559760566154,0.757249112603207,-6.88755855748948,5.67580128754746e-12,3.20637000155403e-10,"pdam_00015093 unknown function"
"pdam_00010062",53.7469914981809,-1.86003589243641,0.270444284818693,-6.8777045655943,6.08246451868958e-12,3.4177270550872e-10,"pdam_00010062 mshA: D-inositol 3-phosphate glycosyltransferase (Geodermatophilus obscurus (strain ATCC 25078 / DSM 43160 / JCM 3152 / G-20))"
"pdam_00021925",19.6188093392705,-3.30915628738008,0.48113572766519,-6.87780203610828,6.07830549989193e-12,3.4177270550872e-10,"pdam_00021925 Fbn2: Fibrillin-2 (Mus musculus)"
"pdam_00008804",12.2146214502401,-4.0686545788566,0.591936230980836,-6.87346772491838,6.26596913440285e-12,3.51144910291936e-10,"pdam_00008804 unknown function"
"pdam_00002836",89.7427997688659,-2.32283937246836,0.33798898077276,-6.87252988886663,6.30731593430029e-12,3.52521926487555e-10,"pdam_00002836 ca2: Carbonic anhydrase 2 (Tribolodon hakonensis)"
"pdam_00006879",17.4705583233219,-3.21117160394826,0.467305286303395,-6.87167831836471,6.34509105750027e-12,3.53692542634929e-10,"pdam_00006879 ALP1: Protein ANTAGONIST OF LIKE HETEROCHROMATIN PROTEIN 1 (Arabidopsis thaliana)"
"pdam_00025018",182.371279448907,-1.90060171312025,0.276618151391265,-6.87084959378506,6.38206559491082e-12,3.54812456288495e-10,"pdam_00025018 FMO2: Dimethylaniline monooxygenase [N-oxide-forming] 2 (Cavia porcellus)"
"pdam_00012727",84.8772921920289,-2.19962115597982,0.320185136817443,-6.86984154806022,6.42732548075902e-12,3.56385870654752e-10,"pdam_00012727 unknown function"
"pdam_00016201",189.928390695622,2.01966440355114,0.294063778893848,6.86811687977459,6.50549130330865e-12,3.59025648153953e-10,"pdam_00016201 Tiparp: TCDD-inducible poly [ADP-ribose] polymerase (Mus musculus)"
"pdam_00013616",156.715920822686,1.14577008849468,0.166826411955298,6.86803771096926,6.5091016867312e-12,3.59025648153953e-10,"pdam_00013616 BTBD6: BTB/POZ domain-containing protein 6 (Homo sapiens)"
"pdam_00020060",91.9573218956261,1.93741160521576,0.282211585533999,6.86510300967907,6.64432907791559e-12,3.65525066943445e-10,"pdam_00020060 unknown function"
"pdam_00016542",43.1538821423093,-1.96855579609903,0.286834084012863,-6.86304698715913,6.74070422852788e-12,3.69858745071836e-10,"pdam_00016542 Probable glutamate receptor (Lithobates berlandieri)"
"pdam_00024158",82.0284556054205,1.48794839970788,0.216861368788214,6.86128842597599,6.82422195068581e-12,3.73466209098079e-10,"pdam_00024158 unknown function"
"pdam_00006247",28.2248995407809,5.58670061989337,0.814565364523217,6.85850499322837,6.95848999940282e-12,3.79825109967403e-10,"pdam_00006247 THAP12: 52 kDa repressor of the inhibitor of the protein kinase (Homo sapiens)"
"pdam_00016252",49.7483834772143,-1.91278560852507,0.279074865653207,-6.85402321720365,7.18014207610547e-12,3.90908512252219e-10,"pdam_00016252 unknown function"
"pdam_00024962",62.0225532787741,1.42752334983652,0.208350584225524,6.85154474196883,7.30567410520357e-12,3.9569263227024e-10,"pdam_00024962 unknown function"
"pdam_00002074",228.015763081641,-1.17874146569036,0.172036705936618,-6.85168586129892,7.29846918433319e-12,3.9569263227024e-10,"pdam_00002074 FAAH: Fatty acid amide hydrolase (Arabidopsis thaliana)"
"pdam_00025496",30.2559495975421,5.32941101249497,0.778423184834127,6.84641865289586,7.57216708073885e-12,4.08256980323568e-10,"pdam_00025496 unknown function"
"pdam_00018937",258.582978741327,1.01034748176054,0.14757490387518,6.84633670922194,7.57650356060868e-12,4.08256980323568e-10,"pdam_00018937 Sergef: Secretion-regulating guanine nucleotide exchange factor (Mus musculus)"
"pdam_00003820",15.985561169249,-2.73818588971032,0.400223181656248,-6.84164739878099,7.82875937013745e-12,4.19823285624006e-10,"pdam_00003820 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00025111",150.087554832937,-2.36749319238427,0.346062022897529,-6.84123953435162,7.85108499882152e-12,4.19823285624006e-10,"pdam_00025111 kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)"
"pdam_00009888",210.436739275934,-1.17287547610943,0.171440568618633,-6.84129483213787,7.84805446425065e-12,4.19823285624006e-10,"pdam_00009888 CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Gallus gallus)"
"pdam_00022164",21.4446400868774,-2.56901070633437,0.375612699024192,-6.83952037034004,7.94587601028066e-12,4.23813665878295e-10,"pdam_00022164 unknown function"
"pdam_00005071",65.8794620868781,2.42704619511283,0.354967573495584,6.83737438665795,8.0657756804121e-12,4.29119685883191e-10,"pdam_00005071 UAP1L1: UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 (Homo sapiens)"
"pdam_00024273",99.9762898030045,-2.52159436815518,0.369000781379818,-6.83357460308375,8.282439210229e-12,4.39533989906471e-10,"pdam_00024273 GBP6: Guanylate-binding protein 6 (Pongo abelii)"
"pdam_00014461",60.7027819112241,-1.69522551451342,0.248095064119735,-6.83296751802881,8.31757946725837e-12,4.40286983638374e-10,"pdam_00014461 unknown function"
"pdam_00015353",50.2589164037377,-2.64800877764072,0.387810250302483,-6.82810414519817,8.6044115822991e-12,4.5432590302014e-10,"pdam_00015353 unknown function"
"pdam_00009495",10.8015574049705,-7.41029125755906,1.08569281960569,-6.82540321142622,8.76786994372364e-12,4.61796458314166e-10,"pdam_00009495 NPTX2: Neuronal pentraxin-2 (Homo sapiens)"
"pdam_00010911",214.863766701682,1.5160860851751,0.222194293825956,6.82324491358292,8.9006719080933e-12,4.67619050371452e-10,"pdam_00010911 v1g229988: Cytosolic Fe-S cluster assembly factor NUBP2 homolog (Nematostella vectensis)"
"pdam_00009708",97.036075363713,-1.57026022133189,0.230151538572391,-6.82272311135556,8.93307352173143e-12,4.68150972716175e-10,"pdam_00009708 GLRA1: Glycine receptor subunit alpha-1 (Homo sapiens)"
"pdam_00019281",98.8995767620552,0.912659551581145,0.133819703736945,6.82006854069261,9.09970848262668e-12,4.75697447170148e-10,"pdam_00019281 unknown function"
"pdam_00019308",898.098510844633,-1.3160100995826,0.192993911801201,-6.81892028251232,9.1727279744386e-12,4.78324760255154e-10,"pdam_00019308 DDB_G0284757: OTU domain-containing protein DDB_G0284757 (Dictyostelium discoideum)"
"pdam_00003668",938.667718309152,-1.74226379255875,0.255520420160145,-6.81849142024266,9.20014696629587e-12,4.78567050734425e-10,"pdam_00003668 Slc6a19: Sodium-dependent neutral amino acid transporter B(0)AT1 (Rattus norvegicus)"
"pdam_00021528",15.3931393941409,-2.80672406892652,0.411720068692597,-6.81706888332936,9.29167198244422e-12,4.8213453508905e-10,"pdam_00021528 unknown function"
"pdam_00014968",192.11337825832,0.91836641191083,0.134725902852664,6.81655414783269,9.32500900396472e-12,4.82672571966302e-10,"pdam_00014968 slc16a10: Monocarboxylate transporter 10 (Danio rerio)"
"pdam_00025062",42.7442963929831,4.48481278049677,0.658221898351863,6.8135271581307,9.52343697939538e-12,4.91732255827995e-10,"pdam_00025062 unknown function"
"pdam_00024652",13.5082909391462,4.13123213891633,0.606765984893096,6.80860865930742,9.85471430093459e-12,5.07590247632697e-10,"pdam_00024652 unknown function"
"pdam_00014881",30.2665071840121,2.67794133286187,0.393501037191031,6.80542382296651,1.00752180667505e-11,5.17678991864943e-10,"pdam_00014881 Slc25a32: Mitochondrial folate transporter/carrier (Mus musculus)"
"pdam_00006438",1106.91886700165,0.967420134250537,0.142195522399224,6.80345005192522,1.02142914938066e-11,5.23544721322796e-10,"pdam_00006438 phnX: Phosphonoacetaldehyde hydrolase (Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB))"
"pdam_00009477",37.1357194163809,-4.62309818868418,0.679835663086126,-6.80031725269831,1.04389012749837e-11,5.33755499498256e-10,"pdam_00009477 cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Ictalurus punctatus)"
"pdam_00011060",14.0256612550114,-2.47997628032444,0.364763015100449,-6.79886988992428,1.0544298938493e-11,5.37836024738907e-10,"pdam_00011060 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00003055",156.792160715903,0.906821856660851,0.133611249134322,6.78701727987894,1.14475502531556e-11,5.82494597021952e-10,"pdam_00003055 COPS7B: COP9 signalosome complex subunit 7b (Bos taurus)"
"pdam_00004303",86.8494458237314,-1.60770261031139,0.237132169928165,-6.77977437982546,1.20363701436673e-11,6.0950438209438e-10,"pdam_00004303 unknown function"
"pdam_00012613",31.6327056257392,4.19051860427342,0.618073603084308,6.77996695435935,1.20203373746668e-11,6.0950438209438e-10,"pdam_00012613 unknown function"
"pdam_00010855",18.967657763262,3.9877426566604,0.588338872851908,6.7779690254534,1.21876969817364e-11,6.15683779017286e-10,"pdam_00010855 unknown function"
"pdam_00003760",199.879620607671,-1.20444343465985,0.177814698143702,-6.77358760121432,1.25627448440404e-11,6.31593499754804e-10,"pdam_00003760 TDRD9: Putative ATP-dependent RNA helicase TDRD9 (Homo sapiens)"
"pdam_00004558",114.541601490962,2.44649622112107,0.361165218150284,6.77389764620982,1.2535837546559e-11,6.31593499754804e-10,"pdam_00004558 unknown function"
"pdam_00006081",350.163120402314,0.962188964930731,0.142088097111615,6.77177740071286,1.27209763793124e-11,6.38022240122314e-10,"pdam_00006081 CG31559: Glutaredoxin domain-containing cysteine-rich protein CG31559 (Drosophila melanogaster)"
"pdam_00024906",215.054319500063,-2.26466137943204,0.334760968084274,-6.76501024713828,1.33299764230177e-11,6.66974891737424e-10,"pdam_00024906 unknown function"
"pdam_00001400",170.386191139514,-1.36475748034739,0.20176830502541,-6.7639834719111,1.34248405752453e-11,6.6853797319616e-10,"pdam_00001400 Nrg: Neuroglian (Drosophila melanogaster)"
"pdam_00023295",23.584945961055,3.61553693791857,0.53452550839097,6.76401197166822,1.34221985719299e-11,6.6853797319616e-10,"pdam_00023295 unknown function"
"pdam_00016575",21.2069504220821,-5.54063207751079,0.820049504802369,-6.75646048813368,1.4140351880584e-11,7.02504715769441e-10,"pdam_00016575 Sacs: Sacsin (Mus musculus)"
