"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00012936",1036.74553907738,0.238657822585444,0.114330652945179,2.08743514042449,0.036848818258961,0.289255463871816,"pdam_00012936 EGF1: Fibropellin-1 (Strongylocentrotus purpuratus)"
"pdam_00019848",25.4132204048683,0.581291227390097,0.278523154743887,2.08704812325071,0.0368837847051804,0.289259227877233,"pdam_00019848 hisat: Histidine N-acetyltransferase (Xenopus tropicalis)"
"pdam_00005385",905.843595675496,0.235677205242382,0.112918795976728,2.08713884348318,0.0368755857277172,0.289259227877233,"pdam_00005385 Rab35: Ras-related protein Rab-35 (Rattus norvegicus)"
"pdam_00011531",34.750242554539,-0.646308399096634,0.309727031698863,-2.08670323527014,0.0369149686472152,0.289368504232259,"pdam_00011531 CPXM1: Probable carboxypeptidase X1 (Homo sapiens)"
"pdam_00013378",912.417875487791,0.26983965930775,0.129481621004218,2.08399969984125,0.0371601945674663,0.289559959230512,"pdam_00013378 Mapk6: Mitogen-activated protein kinase 6 (Mus musculus)"
"pdam_00016349",16.9415053745596,-0.90035086831169,0.431945644863753,-2.08440779301221,0.0371230895741694,0.289559959230512,"pdam_00016349 HYKK: Hydroxylysine kinase (Homo sapiens)"
"pdam_00000097",19.2834052588604,0.488640530554291,0.2342745775591,2.0857599473465,0.0370003731827493,0.289559959230512,"pdam_00000097 ANKRD50: Ankyrin repeat domain-containing protein 50 (Homo sapiens)"
"pdam_00010219",175.911658220453,0.359460912427374,0.172435922728905,2.08460572912351,0.03710510402264,0.289559959230512,"pdam_00010219 TEKT2: Tektin-2 (Homo sapiens)"
"pdam_00009500",74.5847444856286,-0.394579137452075,0.189210780841504,-2.08539458321142,0.0370334981364932,0.289559959230512,"pdam_00009500 fibcd1-a: Fibrinogen C domain-containing protein 1-A (Xenopus laevis)"
"pdam_00008601",66.918119088499,0.44588110506641,0.213958554784417,2.08396016469487,0.0371637908925956,0.289559959230512,"pdam_00008601 med25: Mediator of RNA polymerase II transcription subunit 25 (Xenopus tropicalis)"
"pdam_00005116",285.195864227046,0.597339511327886,0.286429638519371,2.08546683372464,0.0370269456967606,0.289559959230512,"pdam_00005116 unknown function"
"pdam_00011974",658.355882188251,-0.514954420134648,0.247003486365479,-2.08480628234005,0.0370868882341309,0.289559959230512,"pdam_00011974 At1g49180: Serine/threonine-protein kinase ATG1t (Arabidopsis thaliana)"
"pdam_00004369",61.4854023262544,-0.427331979598195,0.204950870027129,-2.08504594072535,0.0370651305992521,0.289559959230512,"pdam_00004369 unknown function"
"pdam_00005863",30.7920893045787,-1.75497736364665,0.842004366417842,-2.08428534772675,0.0371342193343467,0.289559959230512,"pdam_00005863 sox13: Transcription factor Sox-13 (Xenopus laevis)"
"pdam_00022829",45.7337539843369,-0.468373129963859,0.224736577785863,-2.08409834562018,0.0371512225198186,0.289559959230512,"pdam_00022829 Bcell_0381: Putative membrane protein Bcell_0381 (Bacillus cellulosilyticus (strain ATCC 21833 / DSM 2522 / FERM P-1141 / JCM 9156 / N-4))"
"pdam_00009931",62.265677979505,-0.411473150389279,0.197439573908206,-2.08404598047088,0.037155985014091,0.289559959230512,"pdam_00009931 Slc16a9: Monocarboxylate transporter 9 (Mus musculus)"
"pdam_00009838",665.392119013749,-0.210542703745144,0.100957058020824,-2.08546789964618,0.037026849035126,0.289559959230512,"pdam_00009838 SHMT2: Serine hydroxymethyltransferase%2C mitochondrial (Homo sapiens)"
"pdam_00003924",372.312821344693,-1.65582686401351,0.794772074927763,-2.08339839338719,0.0372149245973276,0.289823751216421,"pdam_00003924 unknown function"
"pdam_00004257",153.126810734401,0.407108614499231,0.195442974002183,2.08300460314672,0.0372508039792461,0.289968555337287,"pdam_00004257 unknown function"
"pdam_00014687",28.2205994930042,-0.881464632645004,0.423263126541682,-2.08254529480777,0.0372926901064704,0.290025441138638,"pdam_00014687 Pathogen-related protein (Hordeum vulgare)"
"pdam_00018802",61.652243169923,0.627254607013279,0.301191895215135,2.08257465415941,0.0372900115132354,0.290025441138638,"pdam_00018802 Uncharacterized skeletal organic matrix protein 7 (Acropora millepora)"
"pdam_00002782",319.008573357543,0.427552589420404,0.205338108537293,2.08218821370293,0.037325281425187,0.290144391060014,"pdam_00002782 TEAD1: Transcriptional enhancer factor TEF-1 (Homo sapiens)"
"pdam_00009010",34.8288406399444,-0.727768663129631,0.349748240837403,-2.08083580745719,0.0374489374188154,0.290597820717206,"pdam_00009010 unknown function"
"pdam_00010860",92.1450429102096,-0.548924450137015,0.263739921652695,-2.08130967317062,0.0374055703322283,0.290597820717206,"pdam_00010860 unknown function"
"pdam_00018112",12.6293495786885,-0.818734909983031,0.39340858008531,-2.08113130070902,0.0374218895454531,0.290597820717206,"pdam_00018112 unknown function"
"pdam_00009925",239.590704778665,0.233142387948771,0.11204499774452,2.0807924730417,0.0374529054182175,0.290597820717206,"pdam_00009925 PPP1R32: Protein phosphatase 1 regulatory subunit 32 (Homo sapiens)"
"pdam_00013078",24.3870871994188,0.753330524497827,0.362193843784358,2.0799097980979,0.0375338071586747,0.291090899254169,"pdam_00013078 CA1: Carbonic anhydrase 1 (Ovis aries)"
"pdam_00008363",294.666278812163,-0.324647918316031,0.156149085844311,-2.07908945838929,0.0376091288321614,0.291540266247462,"pdam_00008363 Nudt9: ADP-ribose pyrophosphatase%2C mitochondrial (Mus musculus)"
"pdam_00003710",328.003568783066,-0.243383536980976,0.117096531337933,-2.07848630698194,0.037664590794496,0.291835339758739,"pdam_00003710 B0511.13: Metallophosphoesterase 1 homolog (Caenorhabditis elegans)"
"pdam_00005392",50.841700692926,-0.37526441721404,0.180577331138998,-2.07813691146639,0.0376967508012597,0.291949674372637,"pdam_00005392 Orct2: Organic cation transporter-like protein (Drosophila melanogaster)"
"pdam_00020381",191.700827699958,-0.267633403213887,0.128814229182553,-2.0776695626894,0.0377398043030918,0.292013476561054,"pdam_00020381 pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)"
"pdam_00016738",64.4299245283445,0.60972065763978,0.29345842786176,2.07770709494499,0.0377363451805236,0.292013476561054,"pdam_00016738 Casp3: Caspase-3 (Rattus norvegicus)"
"pdam_00000748",98.2468039385089,-0.303272521627307,0.145998210524487,-2.07723451224385,0.0377799199790934,0.292105850374541,"pdam_00000748 NCAPD3: Condensin-2 complex subunit D3 (Homo sapiens)"
"pdam_00021596",314.664689598836,0.307918746848783,0.148240089757698,2.07716244203632,0.0377865690201343,0.292105850374541,"pdam_00021596 Ado: 2-aminoethanethiol dioxygenase (Mus musculus)"
"pdam_00014900",595.061936468034,0.219821275678835,0.105845069754722,2.07682111399458,0.0378180727281779,0.292214725939744,"pdam_00014900 H2afy: Core histone macro-H2A.1 (Rattus norvegicus)"
"pdam_00012669",127.579624109644,-0.371342033141353,0.178842880346387,-2.07635905003392,0.0378607556471852,0.292409841612123,"pdam_00012669 Col26a1: Collagen alpha-1(XXVI) chain (Mus musculus)"
"pdam_00015896",876.114477708066,-0.443511925228441,0.213672301603468,-2.07566409824848,0.0379250286162881,0.292636777846473,"pdam_00015896 Gbp4: Guanylate-binding protein 4 (Mus musculus)"
"pdam_00025140",90.0705619180615,-0.561150680681602,0.270338172515158,-2.07573601412186,0.0379183731381415,0.292636777846473,"pdam_00025140 unknown function"
"pdam_00018251",705.500924899217,0.16245614409476,0.0783590423980198,2.07322778741442,0.0381510855078883,0.294245728457391,"pdam_00018251 PDXDC1: Pyridoxal-dependent decarboxylase domain-containing protein 1 (Bos taurus)"
"pdam_00006541",136.053031939319,0.461163376979049,0.222498881482437,2.07265481024655,0.0382044161864061,0.29452163673114,"pdam_00006541 FGFR3: Fibroblast growth factor receptor 3 (Pleurodeles waltl)"
"pdam_00004322",14.1602702221026,0.503957281113016,0.243215355742266,2.07206193694059,0.0382596654387555,0.294623609880362,"pdam_00004322 ints9: Integrator complex subunit 9 homolog (Nematostella vectensis)"
"pdam_00023985",113.602872368067,0.249218994909166,0.120269138065714,2.07217744233767,0.0382488962851288,0.294623609880362,"pdam_00023985 unknown function"
"pdam_00003308",35.7418453277927,-0.633561239918864,0.305780540788939,-2.07194754213013,0.0382703335874402,0.294623609880362,"pdam_00003308 DELTA-stichotoxin-Hmg2a (Heteractis magnifica)"
"pdam_00004805",1195.31030654096,0.331782109932551,0.160254406592765,2.07034625123082,0.0384199312827886,0.295036777857231,"pdam_00004805 Kif28p: Kinesin-like protein KIF28P (Mus musculus)"
"pdam_00023085",171.226461247842,-0.23720917837082,0.114560603335327,-2.07059993981082,0.0383961978032914,0.295036777857231,"pdam_00023085 sae1: SUMO-activating enzyme subunit 1 (Xenopus tropicalis)"
"pdam_00011538",50.5114535851752,0.369453790959824,0.178459083073223,2.07024369170514,0.038429529634459,0.295036777857231,"pdam_00011538 SERPINB4: Serpin B4 (Homo sapiens)"
"pdam_00017836",53.8280210418263,0.415765184098481,0.200794430300835,2.07060117890507,0.0383960819121568,0.295036777857231,"pdam_00017836 unknown function"
"pdam_00014621",2735.49221593634,0.107443141920143,0.0518918576582023,2.07052024669924,0.0384036520377232,0.295036777857231,"pdam_00014621 ANXA7: Annexin A7 (Homo sapiens)"
"pdam_00021321",279.43899715098,0.403980720642375,0.195064484934,2.07101113654319,0.0383577553405354,0.295036777857231,"pdam_00021321 LRP11: Low-density lipoprotein receptor-related protein 11 (Homo sapiens)"
"pdam_00008114",108.751580018536,0.239370060515633,0.115694101017353,2.06899105840955,0.0385469257798079,0.295802689824464,"pdam_00008114 spns1: Protein spinster homolog 1 (Xenopus tropicalis)"
"pdam_00016479",15.7843820116535,0.742186672375442,0.358856014668813,2.06820184708456,0.038621046655384,0.296235966000945,"pdam_00016479 Bco2: Beta%2Cbeta-carotene 9'%2C10'-oxygenase (Mus musculus)"
"pdam_00018983",54.7596807035794,-1.04208928612099,0.504062383495376,-2.0673815786346,0.0386982126688473,0.296556654874332,"pdam_00018983 unknown function"
"pdam_00011539",167.099999869152,-0.364116435390795,0.176120034085748,-2.06743336884387,0.0386933366799351,0.296556654874332,"pdam_00011539 Xpc: DNA repair protein complementing XP-C cells homolog (Mus musculus)"
"pdam_00017858",20.9616002925013,0.413613525250246,0.200088000319598,2.06715807339563,0.0387192614202324,0.296582470467762,"pdam_00017858 unknown function"
"pdam_00010038",106.916917671211,-0.288047126905305,0.139404201852752,-2.06627291772425,0.0388027171086836,0.297086070058497,"pdam_00010038 TTpA007f23.1: Uncharacterized protein C15orf41 homolog (Xenopus tropicalis)"
"pdam_00005631",23.6267287783071,-0.490602272459816,0.237540322368529,-2.06534312813922,0.0388905455761702,0.297486959434681,"pdam_00005631 Ppp1r27: Protein phosphatase 1 regulatory subunit 27 (Mus musculus)"
"pdam_00004059",26.0752491156151,-0.69148781652813,0.334799808150857,-2.06537697959657,0.0388873449879132,0.297486959434681,"pdam_00004059 OCT4: Organic cation/carnitine transporter 4 (Arabidopsis thaliana)"
"pdam_00016737",62.3013240725383,-0.291561192899173,0.141185262570643,-2.06509650929954,0.0389138696535595,0.297529700746792,"pdam_00016737 GNL1: Guanine nucleotide-binding protein-like 1 (Pongo abelii)"
"pdam_00006818",430.124312177586,-0.289911016512412,0.140415319896935,-2.06466799153544,0.0389544251578396,0.297613297978106,"pdam_00006818 ZC3H13: Zinc finger CCCH domain-containing protein 13 (Homo sapiens)"
"pdam_00002505",75.7531986610023,-0.34122482775765,0.165273573930342,-2.06460609305555,0.0389602862807702,0.297613297978106,"pdam_00002505 HPGD: 15-hydroxyprostaglandin dehydrogenase [NAD(+)] (Homo sapiens)"
"pdam_00020836",38.4302675485719,0.829152520784523,0.401646033866366,2.06438617805547,0.0389811159341667,0.297636877467294,"pdam_00020836 unknown function"
"pdam_00011783",270.657282126073,-0.221076315467339,0.107102301288396,-2.06416027300891,0.0390025227944032,0.297664840707968,"pdam_00011783 C8orf34: Uncharacterized protein C8orf34 (Homo sapiens)"
"pdam_00012790",40.8105775275394,0.625674050691291,0.303276796318976,2.06304622801815,0.0391082362764073,0.298200301607605,"pdam_00012790 unknown function"
"pdam_00010270",32.1146308009492,-0.525705369043163,0.254805231050638,-2.06316552794274,0.0390969040969918,0.298200301607605,"pdam_00010270 unknown function"
"pdam_00018508",26.3774424881575,-0.823281500238665,0.399144071595553,-2.06261738260987,0.0391489949083515,0.29837546096665,"pdam_00018508 Dermatopontin (Biomphalaria glabrata)"
"pdam_00018845",128.260999391374,-0.426085671364774,0.206613644050272,-2.06223395034406,0.0391854678928761,0.298517812853313,"pdam_00018845 unknown function"
"pdam_00017169",52.1998320291783,-1.35203703580149,0.655685392708529,-2.06202097962933,0.039205738633126,0.298536661629908,"pdam_00017169 unknown function"
"pdam_00014165",9.48074600948592,0.560796424174498,0.272058234286722,2.06131023986385,0.0392734519268843,0.298916586240238,"pdam_00014165 MST1R: Macrophage-stimulating protein receptor (Homo sapiens)"
"pdam_00016526",1934.72430479451,-0.592295950279478,0.287416474531823,-2.06075852556565,0.039326083051198,0.299181425480202,"pdam_00016526 unknown function"
"pdam_00005583",176.290250574359,0.459885834594518,0.223194822087037,2.06046820573275,0.039353802329113,0.299256588427412,"pdam_00005583 pgant5: Polypeptide N-acetylgalactosaminyltransferase 5 (Drosophila melanogaster)"
"pdam_00008986",135.171070878722,-0.251787950371556,0.122240203856428,-2.05978019038059,0.0394195591895922,0.29962079991183,"pdam_00008986 COX19: Cytochrome c oxidase assembly protein COX19 (Bos taurus)"
"pdam_00011328",20.6102324158591,-0.596596134541336,0.2896793165609,-2.05950546150199,0.0394458423668807,0.299684785192221,"pdam_00011328 Ptprf: Receptor-type tyrosine-protein phosphatase F (Mus musculus)"
"pdam_00007422",240.895984475372,-0.283128544460676,0.137528722772024,-2.05868664198974,0.0395242666918351,0.300010482523966,"pdam_00007422 SFI1: Protein SFI1 homolog (Homo sapiens)"
"pdam_00010191",34.8046081434591,0.492449286681784,0.239205817470215,2.05868440780334,0.0395244808571067,0.300010482523966,"pdam_00010191 Hlx: H2.0-like homeobox protein (Mus musculus)"
"pdam_00003502",281.353540861945,0.381567569736022,0.185434820941775,2.05769104097138,0.0396198009321697,0.300326326541865,"pdam_00003502 NOTCH2: Neurogenic locus notch homolog protein 2 (Homo sapiens)"
"pdam_00023146",1449.25916468297,-0.432132327421548,0.210007850614016,-2.05769606306664,0.0396193185388588,0.300326326541865,"pdam_00023146 unknown function"
"pdam_00018949",261.431047337097,-0.363033700353351,0.176398932021081,-2.05802663425403,0.0395875767514996,0.300326326541865,"pdam_00018949 Lrp2: Low-density lipoprotein receptor-related protein 2 (Rattus norvegicus)"
"pdam_00008913",156.13416010691,-0.469421676069358,0.22822541079527,-2.05683352451255,0.0397022421121586,0.300815316816378,"pdam_00008913 unknown function"
"pdam_00025544",20.8780794312919,0.505686828909292,0.245914448123409,2.05635265747183,0.0397485360914983,0.301030109677149,"pdam_00025544 unknown function"
"pdam_00010613",237.60981557232,-0.157031847274181,0.0763839829872625,-2.0558216674871,0.0397997087121096,0.301281639731787,"pdam_00010613 KANSL2: KAT8 regulatory NSL complex subunit 2 (Pongo abelii)"
"pdam_00006420",533.05188364712,0.560504042691884,0.272742525037199,2.05506655999257,0.0398725762750798,0.301697098337602,"pdam_00006420 unknown function"
"pdam_00005460",502.729533449887,0.194674402807801,0.0947442688209299,2.05473539698473,0.0399045690588872,0.301803041462053,"pdam_00005460 SCYL2: SCY1-like protein 2 (Homo sapiens)"
"pdam_00009000",463.44419209745,0.171541759381509,0.0835081947830017,2.05419072735634,0.0399572355217508,0.302065176150234,"pdam_00009000 Slc38a10: Putative sodium-coupled neutral amino acid transporter 10 (Mus musculus)"
"pdam_00017433",239.250023034299,0.298019488908786,0.145106546889155,2.05379767693348,0.0399952778896339,0.302216570539914,"pdam_00017433 Cyp4b1: Cytochrome P450 4B1 (Rattus norvegicus)"
"pdam_00005404",38.4220456069536,0.436016604766045,0.212350418874186,2.05328817846306,0.0400446366988461,0.302453300595743,"pdam_00005404 mGluR: Metabotropic glutamate receptor (Drosophila melanogaster)"
"pdam_00024197",22.9635894065635,0.548725281761312,0.267275347159647,2.05303365084978,0.0400693139821344,0.302499348698387,"pdam_00024197 unknown function"
"pdam_00019566",1094.90322188675,0.235325917994229,0.11463357269667,2.05285338717411,0.0400867989363048,0.302499348698387,"pdam_00019566 CLINT1: Clathrin interactor 1 (Homo sapiens)"
"pdam_00003453",24.2351648406436,0.422385316280185,0.205819540951815,2.05221192471258,0.0401490710813766,0.302560946716124,"pdam_00003453 pnbA: Para-nitrobenzyl esterase (Bacillus subtilis (strain 168))"
"pdam_00025107",1224.92108362562,0.274877917361812,0.133933557248102,2.05234537937809,0.0401361087618225,0.302560946716124,"pdam_00025107 RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)"
"pdam_00005600",53.0321920895473,-0.367171078891193,0.178885955132402,-2.05254279811645,0.0401169401846604,0.302560946716124,"pdam_00005600 WEX: Werner Syndrome-like exonuclease (Arabidopsis thaliana)"
"pdam_00013429",335.8634251231,0.209007751726539,0.10188177617841,2.05147337989609,0.04022086942248,0.302829930234336,"pdam_00013429 DCAF11: DDB1- and CUL4-associated factor 11 (Homo sapiens)"
"pdam_00023063",106.82092318343,-0.576703654827885,0.281091636234942,-2.05165711279244,0.0402029974853489,0.302829930234336,"pdam_00023063 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00013122",124.352656553301,0.302648057376984,0.14758711436578,2.05064011636478,0.040302006643205,0.30316986367423,"pdam_00013122 unknown function"
"pdam_00004531",182.128130036171,0.264316812850552,0.128894884313234,2.05063850484728,0.0403021636955907,0.30316986367423,"pdam_00004531 ccnf: Cyclin-F (Xenopus tropicalis)"
"pdam_00022393",747.620403700133,0.217632954589848,0.106183033165777,2.04960197595855,0.0404032874536029,0.303658219997396,"pdam_00022393 unknown function"
"pdam_00008504",18.0290688396743,-0.493570433110957,0.240800368579372,-2.0497079635834,0.0403929374357778,0.303658219997396,"pdam_00008504 unknown function"
"pdam_00012382",14.936286930355,-0.83179520352394,0.405920070201431,-2.04916007999106,0.0404464641908769,0.303846590596489,"pdam_00012382 AGRN: Agrin (Homo sapiens)"
"pdam_00021107",120.932150689213,0.236053036403908,0.115212421058773,2.04885058602744,0.0404767274928068,0.303937826182558,"pdam_00021107 cript: Cysteine-rich PDZ-binding protein (Danio rerio)"
"pdam_00007979",413.296136409631,-0.24841600496571,0.121312295011701,-2.04773971955397,0.0405855097116925,0.304596559802395,"pdam_00007979 arhgap32: Rho GTPase-activating protein 32 (Xenopus laevis)"
"pdam_00012572",107.917031567654,-0.373659492034309,0.182487983573573,-2.04758409138573,0.040600769461589,0.304596559802395,"pdam_00012572 unknown function"
"pdam_00013387",13.1179110500718,-0.546735947562694,0.267174584880505,-2.04636211115374,0.0407207569375096,0.305087404031587,"pdam_00013387 G-protein coupled receptor GRL101 (Lymnaea stagnalis)"
"pdam_00017988",11.5556115888177,-0.860399249853181,0.420447461799594,-2.04638944939877,0.0407180692843835,0.305087404031587,"pdam_00017988 unknown function"
"pdam_00016929",1100.91620735012,-0.218870447279935,0.106953553893642,-2.04640649433291,0.0407163936541393,0.305087404031587,"pdam_00016929 HBS1L: HBS1-like protein (Pongo abelii)"
"pdam_00025362",90.2366502491902,0.464424141282914,0.226976154423848,2.04613626687702,0.0407429656907899,0.305117522081697,"pdam_00025362 unknown function"
"pdam_00018669",128.9971490379,-0.410702801089354,0.200760664294179,-2.04573342359309,0.0407826054084217,0.305278092693563,"pdam_00018669 unknown function"
"pdam_00019233",36.0059566411036,0.392492232546747,0.191984153600476,2.04439910891569,0.0409141352759743,0.305989576127717,"pdam_00019233 slc16a10: Monocarboxylate transporter 10 (Danio rerio)"
"pdam_00023322",680.465102458258,0.209408839774302,0.102424404697841,2.0445209361194,0.0409021112845981,0.305989576127717,"pdam_00023322 coaA: Coactosin (Dictyostelium discoideum)"
"pdam_00003718",7208.35651756368,-0.351299512199297,0.171961235328251,-2.04289944491684,0.0410623932942709,0.306688177876845,"pdam_00003718 rps21: 40S ribosomal protein S21 (Ictalurus punctatus)"
"pdam_00007198",39.9398499225672,-0.608334671620125,0.297762686481114,-2.04301848162802,0.0410506086196157,0.306688177876845,"pdam_00007198 GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)"
"pdam_00007006",119.327693734367,-0.229278614564323,0.11221278838466,-2.04324852688239,0.0410278421813874,0.306688177876845,"pdam_00007006 "
"pdam_00001436",215.007948572824,-0.283727175314003,0.138919896260066,-2.04237969471881,0.0411138823247567,0.306936081885979,"pdam_00001436 SHQ1: Protein SHQ1 homolog (Homo sapiens)"
"pdam_00024831",111.684607746098,-0.586980002079024,0.28750408710617,-2.04164054844293,0.0411872000128069,0.307346654899838,"pdam_00024831 unknown function"
"pdam_00025003",79.2047814423816,-0.67831729174496,0.332435943177091,-2.0404451012796,0.0413060136889118,0.307563447708245,"pdam_00025003 unknown function"
"pdam_00014280",60.3970800800373,-0.290752911654472,0.142460733389969,-2.04093369966426,0.0412574176065902,0.307563447708245,"pdam_00014280 Mfsd6: Major facilitator superfamily domain-containing protein 6 (Mus musculus)"
"pdam_00022797",56.5271137642458,0.397841499632617,0.194929233822644,2.040953487739,0.041255450501939,0.307563447708245,"pdam_00022797 unknown function"
"pdam_00006472",350.041176370782,0.264269938253838,0.129526868690693,2.040271187941,0.0413233228359681,0.307563447708245,"pdam_00006472 CDKN1B: Cyclin-dependent kinase inhibitor 1B (Homo sapiens)"
"pdam_00003304",258.102646373792,-0.247778516136396,0.121456630860513,-2.04005754466348,0.0413445946099608,0.307563447708245,"pdam_00003304 Rad18: E3 ubiquitin-protein ligase RAD18 (Mus musculus)"
"pdam_00020051",104.032878480487,-0.226093368086914,0.110800742847756,-2.04054018299836,0.0412965530468075,0.307563447708245,"pdam_00020051 unknown function"
"pdam_00022246",459.720454208062,0.327732083472461,0.160636158879454,2.04021364653272,0.0413290511366394,0.307563447708245,"pdam_00022246 Sort1: Sortilin (Mus musculus)"
"pdam_00010165",15.7713183877469,-0.561892402910352,0.275542371304582,-2.03922322454444,0.0414277540271161,0.308045467112089,"pdam_00010165 melC2: Tyrosinase (Streptomyces lincolnensis)"
"pdam_00012595",620.182608853824,0.311094717686389,0.152731132814631,2.03687821829989,0.0416622474035957,0.309539216384851,"pdam_00012595 tie1: Tyrosine-protein kinase receptor Tie-1 (Fragment) (Danio rerio)"
"pdam_00013024",256.764648116599,-0.24294890238526,0.119277051736478,-2.0368453013243,0.0416655469804467,0.309539216384851,"pdam_00013024 Alg9: Alpha-1%2C2-mannosyltransferase ALG9 (Mus musculus)"
"pdam_00010380",575.481544065543,-0.223832148653129,0.109912544297895,-2.03645680375188,0.0417045064488275,0.309691498751254,"pdam_00010380 rasgrf2: Ras-specific guanine nucleotide-releasing factor 2 (Danio rerio)"
"pdam_00011993",182.967757421945,0.691518180720572,0.339618594777116,2.03616112708552,0.0417341782776571,0.309707873037724,"pdam_00011993 fos: Proto-oncogene c-Fos (Cyprinus carpio)"
"pdam_00009863",179.421026634938,0.214163066274071,0.105184689504177,2.03606691509573,0.0417436364195704,0.309707873037724,"pdam_00009863 Abi1: Abl interactor 1 (Rattus norvegicus)"
"pdam_00005740",303.83477079182,-0.391942463839183,0.192569216938298,-2.03533290559502,0.0418173873512236,0.309843936756526,"pdam_00005740 Slc5a3: Sodium/myo-inositol cotransporter (Mus musculus)"
"pdam_00000542",10.0157979315262,0.796133602444048,0.391124078012065,2.03550138485591,0.0418004493475571,0.309843936756526,"pdam_00000542 Venom prothrombin activator oscutarin-C non-catalytic subunit (Oxyuranus scutellatus)"
"pdam_00007284",538.685712205463,-0.341024067823595,0.167539909893204,-2.03547959433054,0.0418026397233845,0.309843936756526,"pdam_00007284 unknown function"
"pdam_00021009",114.799093806771,-0.332062046547798,0.163188389197237,-2.03483868050473,0.0418671076188136,0.310075377618365,"pdam_00021009 unknown function"
"pdam_00017017",446.985892207109,0.289528207214449,0.142326901952439,2.03424794078072,0.0419266031362581,0.310343602793607,"pdam_00017017 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00014020",187.122214820843,0.358159993347814,0.176076847773431,2.0341117976435,0.0419403247411688,0.310343602793607,"pdam_00014020 XPOT: Exportin-T (Homo sapiens)"
"pdam_00005330",129.02555416355,-0.627040529183513,0.308362612039773,-2.03345186705915,0.042006891749721,0.310425378458841,"pdam_00005330 unknown function"
"pdam_00022505",782.038702013272,-0.304854109659499,0.14991152997534,-2.03356012515947,0.041995965659531,0.310425378458841,"pdam_00022505 COMMD10: COMM domain-containing protein 10 (Homo sapiens)"
"pdam_00013593",615.304636427037,0.343834284322753,0.169087605782386,2.0334682884165,0.0420052342480214,0.310425378458841,"pdam_00013593 ext1a: Exostosin-1a (Danio rerio)"
"pdam_00000447",154.076615909829,0.381134431139146,0.187598972335372,2.03164455750743,0.0421896524299725,0.310791973939949,"pdam_00000447 Masp1: Mannan-binding lectin serine protease 1 (Rattus norvegicus)"
"pdam_00001564",9.78967395662583,-0.623407217799783,0.306859613005087,-2.03157141369871,0.0421970630983177,0.310791973939949,"pdam_00001564 unknown function"
"pdam_00017027",70.4957154257547,-0.386438420123587,0.190303171567043,-2.03064624168623,0.0422908933112381,0.310791973939949,"pdam_00017027 mrpl52: 39S ribosomal protein L52%2C mitochondrial (Xenopus laevis)"
"pdam_00010244",568.498556770089,0.517838321135095,0.254953481784627,2.03110903805009,0.0422439348306457,0.310791973939949,"pdam_00010244 Scube2: Signal peptide%2C CUB and EGF-like domain-containing protein 2 (Mus musculus)"
"pdam_00002619",36.2539889381351,-0.314621537554805,0.154913276071623,-2.0309527080774,0.0422597922014904,0.310791973939949,"pdam_00002619 TUBE1: Tubulin epsilon chain (Homo sapiens)"
"pdam_00011040",168.087317837328,-0.414663213128527,0.204088065602044,-2.03178569949841,0.0421753555421305,0.310791973939949,"pdam_00011040 hes2: Transcription factor HES-2 (Xenopus laevis)"
"pdam_00017094",77.9349913951915,-0.592938054909047,0.292019799786601,-2.03047209587277,0.0423085747660402,0.310791973939949,"pdam_00017094 unknown function"
"pdam_00011696",147.703536168652,0.511483847839761,0.251835520394806,2.03102345148889,0.0422526157017257,0.310791973939949,"pdam_00011696 SPRY2: Protein sprouty homolog 2 (Homo sapiens)"
"pdam_00009212",15.3219905808942,0.535304337641479,0.263499059358944,2.03152276499126,0.04220199262068,0.310791973939949,"pdam_00009212 POMGNT1: Protein O-linked-mannose beta-1%2C2-N-acetylglucosaminyltransferase 1 (Bos taurus)"
"pdam_00001160",144.550444440031,-0.241941903332213,0.119159713593862,-2.03040017498562,0.0423158788959071,0.310791973939949,"pdam_00001160 unknown function"
"pdam_00003576",68.7075475393037,0.34392983882145,0.169361918289476,2.03073891873143,0.0422814861306683,0.310791973939949,"pdam_00003576 fam45a: Protein FAM45A (Danio rerio)"
"pdam_00023401",266.41719680712,-0.274875320556978,0.135328754541773,-2.03116714912298,0.0422380416026214,0.310791973939949,"pdam_00023401 Rad51c: DNA repair protein RAD51 homolog 3 (Mus musculus)"
"pdam_00020345",156.949114835251,0.239110369878556,0.117709313894064,2.03136321135768,0.0422181634420779,0.310791973939949,"pdam_00020345 MJ1187: Uncharacterized protein MJ1187 (Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440))"
"pdam_00007077",125.324884166756,-0.276712817095085,0.136153350494034,-2.03236142255059,0.0421170804978522,0.310791973939949,"pdam_00007077 PECR: Peroxisomal trans-2-enoyl-CoA reductase (Homo sapiens)"
"pdam_00002121",101.51152312636,0.518179726656394,0.255361893219776,2.02919754440583,0.0424381735972059,0.31141748123059,"pdam_00002121 Znf628: Zinc finger protein 628 (Mus musculus)"
