"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00004301",51.3398446019859,1.88862205669264,0.311416562319576,6.06461661070723,1.32268783991184e-09,6.10907361664777e-08,"pdam_00004301"," unknown function","","PF00147"
"pdam_00007951",103.712390613214,1.53814292104253,0.253775531728812,6.06103713216217,1.35246601868828e-09,6.23291082954696e-08,"pdam_00007951"," Acot2: Acyl-coenzyme A thioesterase 2%2C mitochondrial (Rattus norvegicus)","K01068","PF04775, PF08840"
"pdam_00008893",1247.29125099012,1.75694885709891,0.290018821383508,6.05805115929216,1.37780580494681e-09,6.33579627810882e-08,"pdam_00008893"," unknown function","",""
"pdam_00012646",127.944034841609,-1.31413385768783,0.217141857119559,-6.05196011087013,1.43093907120206e-09,6.5657608256138e-08,"pdam_00012646"," Fam221a: Protein FAM221A (Rattus norvegicus)","","PF14753"
"pdam_00003309",49.9998405633699,4.32766706270579,0.716090439731287,6.04346437627312,1.50839692791557e-09,6.9060918170252e-08,"pdam_00003309"," unknown function","",""
"pdam_00013429",335.8634251231,-0.898944521375079,0.148785057656679,-6.04190054789904,1.52309342740088e-09,6.95821921235422e-08,"pdam_00013429"," DCAF11: DDB1- and CUL4-associated factor 11 (Homo sapiens)","K11801","PF00400"
"pdam_00021549",17.0720813963884,-6.36713408971197,1.05490440893321,-6.03574507395496,1.58230883459861e-09,7.21306294123423e-08,"pdam_00021549"," unknown function","",""
"pdam_00018608",435.240116464742,1.35211998689394,0.224122319725264,6.03295552424856,1.60987735033963e-09,7.32285119423969e-08,"pdam_00018608"," DUS1L: tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like (Homo sapiens)","","PF01207"
"pdam_00014464",102.756982298795,-1.40365845507617,0.232862631793414,-6.02783900648104,1.66166447477072e-09,7.54209048321956e-08,"pdam_00014464"," unknown function","",""
"pdam_00005260",31.3766681051291,-2.46794964708176,0.40970095066408,-6.02378306196625,1.70386712259959e-09,7.71697577186001e-08,"pdam_00005260"," Znfx1: NFX1-type zinc finger-containing protein 1 (Mus musculus)","","PF13086, PF13087"
"pdam_00006484",341.838870659174,2.4627653128536,0.408969697075624,6.02187724534074,1.72405634433107e-09,7.79162238196075e-08,"pdam_00006484"," unknown function","","PF00100"
"pdam_00003140",72.5661287170088,7.68208784507821,1.27577633438759,6.02150050758376,1.72807481054888e-09,7.79302406516839e-08,"pdam_00003140"," unknown function","",""
"pdam_00026074",11.5328532931338,4.41230827372528,0.733208717109299,6.01780662281399,1.76796213865198e-09,7.95582962393392e-08,"pdam_00026074"," unknown function","",""
"pdam_00017169",52.1998320291783,5.71873465434833,0.951040409150085,6.01313529827716,1.81969037010405e-09,8.17110964267875e-08,"pdam_00017169"," unknown function","","PF16026"
"pdam_00006288",147.724344283958,0.778527878111649,0.129493336691775,6.01210763426947,1.83126662323085e-09,8.20555822754721e-08,"pdam_00006288"," Blzf1: Golgin-45 (Mus musculus)","",""
"pdam_00012060",14.6985397636244,3.73515456926837,0.62139240376452,6.01094340168959,1.84446797303672e-09,8.2471264794397e-08,"pdam_00012060"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13181, PF13424"
"pdam_00001758",62.3367647696137,3.09496841562246,0.514953365589438,6.01019164537322,1.85304143212763e-09,8.25901423943748e-08,"pdam_00001758"," unknown function","",""
"pdam_00024658",12.9799582665952,-3.0756855731938,0.511759492419675,-6.01002154088339,1.85498678135355e-09,8.25901423943748e-08,"pdam_00024658"," unknown function","",""
"pdam_00008193",46.3448904745169,-1.83237969717922,0.304988048181568,-6.00803771854153,1.87782161486011e-09,8.34300660386578e-08,"pdam_00008193"," unknown function","",""
"pdam_00012961",236.80805540017,1.9642053724923,0.326957359558026,6.0075276334121,1.88373708440965e-09,8.35163182043647e-08,"pdam_00012961"," Npc1l1: Niemann-Pick C1-like protein 1 (Rattus norvegicus)","","PF02460, PF12349"
"pdam_00012073",539.844017538646,1.50684218899109,0.250876387614329,6.0063133215532,1.8978926429048e-09,8.38229821802846e-08,"pdam_00012073"," SLC7A2: Cationic amino acid transporter 2 (Homo sapiens)","","PF13520, PF13906"
"pdam_00017466",152.839427980375,-1.34513402296674,0.223955709599415,-6.00625018836427,1.89863143077875e-09,8.38229821802846e-08,"pdam_00017466"," Tor1aip2: Torsin-1A-interacting protein 2 (Mus musculus)","K23001","PF05609"
"pdam_00007606",1051.34391083032,-1.14952976153942,0.191446977371303,-6.00442888847473,1.92006542798533e-09,8.45915617801083e-08,"pdam_00007606"," VPS13C: Vacuolar protein sorting-associated protein 13C (Homo sapiens)","K19525","PF06650, PF09333, PF12624, PF16908, PF16909, PF16910"
"pdam_00001743",325.271935297038,-1.21749744972554,0.202823636308289,-6.00273948286265,1.94015787296337e-09,8.52979449797598e-08,"pdam_00001743"," EPHX2: Bifunctional epoxide hydrolase 2 (Sus scrofa)","K08726","PF00561, PF13419"
"pdam_00008942",124.545565580969,4.26108627745291,0.710171442657665,6.00008113745985,1.97218956663167e-09,8.65251852667317e-08,"pdam_00008942"," ADGRL3: Adhesion G protein-coupled receptor L3 (Homo sapiens)","","PF00002, PF00041, PF01390, PF01825, PF02793, PF07679, PF13895, PF13927, PF164898"
"pdam_00018112",12.6293495786885,3.70358904585816,0.617718227962972,5.99559617670885,2.02740261245008e-09,8.876222062633e-08,"pdam_00018112"," unknown function","",""
"pdam_00010440",10.4525778300176,6.85561818896388,1.14357858763081,5.99488156136859,2.03633800259721e-09,8.87834919597105e-08,"pdam_00010440"," unknown function","",""
"pdam_00023883",558.982418423673,4.01415388078988,0.669593171346064,5.99491460272861,2.03592401621117e-09,8.87834919597105e-08,"pdam_00023883"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00017687",34.6195002464364,1.8251265011958,0.304603556331329,5.99180956118105,2.07518852732954e-09,9.02900349934375e-08,"pdam_00017687"," unknown function","","PF03281"
"pdam_00020434",17.1406946211278,-3.00214703360319,0.501296012377875,-5.98877102445447,2.11432579174846e-09,9.18028027140369e-08,"pdam_00020434"," lat-2: Latrophilin-like protein LAT-2 (Caenorhabditis elegans)","","PF00002"
"pdam_00022134",57.7899359963762,1.26418030794885,0.2111796561234,5.98627884501407,2.1469617170952e-09,9.28452997567766e-08,"pdam_00022134"," unknown function","",""
"pdam_00024065",6.64659292670869,7.53319616332407,1.25841384892364,5.98626292119041,2.14717181450361e-09,9.28452997567766e-08,"pdam_00024065"," Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))","","PF00350"
"pdam_00021978",225.548766642368,1.29599529475708,0.21667085552039,5.98140110558208,2.21226357225043e-09,9.54634886464943e-08,"pdam_00021978"," DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)","","PF00530, PF07714"
"pdam_00012248",16.189600398492,12.5314604049131,2.0955432466294,5.9800533465818,2.2306455598943e-09,9.60594599204483e-08,"pdam_00012248"," unknown function","",""
"pdam_00021526",74.453090447075,3.36992002449147,0.563724773900155,5.97795268278973,2.25959340409063e-09,9.71070662310113e-08,"pdam_00021526"," unknown function","",""
"pdam_00008952",103.085216877149,7.53219557133758,1.26022817341101,5.97685064518948,2.27492585789443e-09,9.75664630686765e-08,"pdam_00008952"," RAB10: Ras-related protein Rab-10 (Pongo abelii)","","PF00071"
"pdam_00025229",23.0750332095776,-6.54057300329451,1.09514966426467,-5.97230973694002,2.33917877405398e-09,1.00117804351822e-07,"pdam_00025229"," unknown function","","PF01410"
"pdam_00020574",39.4921388596223,-3.46877162090167,0.580977471265846,-5.97057853782838,2.36413742680888e-09,1.00980382163391e-07,"pdam_00020574"," Robo3: Roundabout homolog 3 (Mus musculus)","","PF13927"
"pdam_00007198",39.9398499225672,-2.63411116143483,0.441245968642365,-5.96971156368752,2.37673385726982e-09,1.01312499007151e-07,"pdam_00007198"," GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)","","PF00188"
"pdam_00022061",70.6106778985708,-1.07880645950891,0.180975628678452,-5.96105932819095,2.50607951386445e-09,1.06609840048302e-07,"pdam_00022061"," HNRNPUL1: Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Homo sapiens)","K15047","PF00622, PF13671"
"pdam_00005812",64.8384119213582,5.33238895598106,0.894918006560943,5.9585223639345,2.54528820632396e-09,1.08059053850299e-07,"pdam_00005812"," unknown function","",""
"pdam_00012295",80.3054129008764,1.44160214203721,0.242113862516699,5.95423214124215,2.61295696321364e-09,1.10708247140997e-07,"pdam_00012295"," unknown function","",""
"pdam_00013074",472.912886196441,-0.81892754541961,0.137562747762514,-5.95312000334127,2.63078248203627e-09,1.11239223058335e-07,"pdam_00013074"," BBS7: Bardet-Biedl syndrome 7 protein (Homo sapiens)","K16749","PF14782"
"pdam_00000909",9.2314612880916,3.15512365067143,0.530536123297071,5.94704773553136,2.73021810781482e-09,1.15211914730379e-07,"pdam_00000909"," scnn1a: Amiloride-sensitive sodium channel subunit alpha (Neoceratodus forsteri)","","PF00858"
"pdam_00022700",116.352317570119,-1.22863561094987,0.206620257853159,-5.94634632497187,2.74193709681216e-09,1.15474565309635e-07,"pdam_00022700"," FHIT: Bis(5'-adenosyl)-triphosphatase (Bos taurus)","K01522","PF01230"
"pdam_00023704",92.0510447667742,-1.91098823361205,0.321451324563315,-5.94487590370982,2.76666372556209e-09,1.16282876385375e-07,"pdam_00023704"," KIAA1958: Uncharacterized protein KIAA1958 (Homo sapiens)","","PF12012"
"pdam_00022129",180.145204943657,-1.07923510510883,0.181634773550662,-5.94178682865374,2.81931897713143e-09,1.18259457693447e-07,"pdam_00022129"," Metap1d: Methionine aminopeptidase 1D%2C mitochondrial (Mus musculus)","K01265","PF00557"
"pdam_00024577",13.225305185229,3.43729993325417,0.578607847062665,5.94063829362808,2.83914430411104e-09,1.18853819822497e-07,"pdam_00024577"," unknown function","",""
"pdam_00022156",137.368606145141,1.96895136362137,0.331899271232714,5.93237627882837,2.98581368940678e-09,1.2474527769957e-07,"pdam_00022156"," unknown function","",""
"pdam_00016344",528.833518366157,0.932926173576209,0.157381428461564,5.9278034434924,3.07013670162383e-09,1.28013735683779e-07,"pdam_00016344"," HSP110: 97 kDa heat shock protein (Strongylocentrotus franciscanus)","K09489","PF000120"
"pdam_00024432",7.01604258474866,6.41577451177387,1.08244953525755,5.92708879518094,3.0835225991919e-09,1.28317282023797e-07,"pdam_00024432"," unknown function","",""
"pdam_00025628",41.5069506189963,-2.97626578616842,0.502499997606987,-5.92291701560604,3.16280468530987e-09,1.31356404074678e-07,"pdam_00025628"," DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)","",""
"pdam_00016086",181.768490727628,-0.925478069182057,0.156418238226973,-5.91668899785925,3.28486969742503e-09,1.36156877103327e-07,"pdam_00016086"," unc45b: Protein unc-45 homolog B (Danio rerio)","","PF017532"
"pdam_00010512",127.287949660677,-0.966501261671269,0.163443603927112,-5.91336239809226,3.35193563934771e-09,1.38663243033252e-07,"pdam_00010512"," ENPEP: Glutamyl aminopeptidase (Sus scrofa)","K11140","PF01433, PF11838"
"pdam_00005606",60.8257924634239,2.03026876244069,0.343440547296181,5.91155813844483,3.38886608212111e-09,1.39915561327652e-07,"pdam_00005606"," unknown function","",""
"pdam_00022628",13.2590230934892,2.64682279014913,0.447793318182139,5.91081349961668,3.40422291329049e-09,1.40274008868235e-07,"pdam_00022628"," unknown function","",""
"pdam_00022856",75.833345870525,-1.15033660940998,0.194633095088407,-5.91028267257154,3.41521160280137e-09,1.40451412588788e-07,"pdam_00022856"," unknown function","","PF05719"
"pdam_00004161",26.6980483747971,-2.82278013966658,0.477978066996116,-5.90566876301777,3.51219032283046e-09,1.44157577410707e-07,"pdam_00004161"," unknown function","",""
"pdam_00009750",90.622473461511,1.31287226082684,0.222384587381763,5.90361173984175,3.55628557353872e-09,1.45682926565139e-07,"pdam_00009750"," mls: Malate synthase (Myxococcus xanthus (strain DK 1622))","","PF01274"
"pdam_00025810",28.8877535746983,2.34884919034621,0.3980482591987,5.90091562031855,3.61489760459641e-09,1.47795862180143e-07,"pdam_00025810"," unknown function","",""
"pdam_00024814",28.3439088737181,-2.12891565545285,0.360860269693068,-5.89955679316986,3.64479302709434e-09,1.4872878730949e-07,"pdam_00024814"," Obsl1: Obscurin-like protein 1 (Rattus norvegicus)","","PF07679"
"pdam_00009521",67.0554621223998,-3.02046048632164,0.512473105275925,-5.89389073343736,3.7720664912047e-09,1.53623987040052e-07,"pdam_00009521"," LCC5: Laccase-5 (Trametes villosa)","","PF00394, PF07731, PF07732"
"pdam_00009651",56.0086907913334,1.6633402673515,0.282527301647418,5.88736117767224,3.92410535732299e-09,1.59506913122133e-07,"pdam_00009651"," unknown function","",""
"pdam_00003189",16.0995667724877,5.27780112421998,0.896643214900445,5.88617750796896,3.95229823360406e-09,1.60342755558281e-07,"pdam_00003189"," Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)","","PF00754"
"pdam_00004763",65.2537828579562,2.11417987867115,0.359305742895502,5.88406926545015,4.00300182507682e-09,1.62086865807301e-07,"pdam_00004763"," cln3: Protein btn-1 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))","","PF02487"
"pdam_00009849",13.8686786950912,3.95608104917773,0.672510120412439,5.88255987397117,4.03969126919961e-09,1.63257907735057e-07,"pdam_00009849"," unknown function","",""
"pdam_00013150",320.435760070025,0.953679077705758,0.162129084149392,5.88222084093809,4.04797719801644e-09,1.63278773159915e-07,"pdam_00013150"," CG10795: TM2 domain-containing protein CG10795 (Drosophila melanogaster)","","PF05154"
"pdam_00021734",16.1837857894572,4.10687877933171,0.698763133795857,5.87735468673356,4.16874376305983e-09,1.67827873909392e-07,"pdam_00021734"," unknown function","",""
"pdam_00024460",19.2981116726759,5.34801571371053,0.910130409010394,5.87609826104541,4.20049052074537e-09,1.68782616239893e-07,"pdam_00024460"," unknown function","",""
"pdam_00015664",10.1898869767205,-5.96082823558632,1.01543926690221,-5.87019670193665,4.35278393111484e-09,1.74568233420569e-07,"pdam_00015664"," Igsf9: Protein turtle homolog A (Rattus norvegicus)","","PF07679"
"pdam_00008200",42.013156076901,1.90406827297448,0.324621128910113,5.86550936892871,4.47755981916042e-09,1.79230323046964e-07,"pdam_00008200"," Ngfr: Tumor necrosis factor receptor superfamily member 16 (Mus musculus)","","PF00020"
"pdam_00019741",15.1383266803901,4.36560962999467,0.745018357830577,5.8597343060202,4.63608328019583e-09,1.85222985044326e-07,"pdam_00019741"," unknown function","",""
"pdam_00025200",12.8213278962147,-3.34208682749489,0.570973605575298,-5.8533122982585,4.81878043955245e-09,1.92156870848567e-07,"pdam_00025200"," unknown function","","PF04434, PF09588"
"pdam_00000678",17.0741183713074,4.95282565413095,0.846471884460508,5.85114017967365,4.88214521040247e-09,1.94314927266303e-07,"pdam_00000678"," FIBCD1: Fibrinogen C domain-containing protein 1 (Homo sapiens)","K05463","PF00147, PF00812"
"pdam_00026068",95.2977998139637,-1.17259375400984,0.200442403650588,-5.85002840044723,4.91489084200043e-09,1.95248451880225e-07,"pdam_00026068"," traf6-a: TNF receptor-associated factor 6-A (Xenopus laevis)","",""
"pdam_00018629",60.1602320098773,-5.52264629554739,0.944731271955591,-5.84573249503589,5.04343975593691e-09,1.99977144284932e-07,"pdam_00018629"," Alpha-glucosidase 2 (Bacillus thermoamyloliquefaciens)","","PF01055, PF17137"
"pdam_00003386",201.905258871492,-2.0482707662159,0.350651680333764,-5.84132596845473,5.17869600448288e-09,2.04953477465551e-07,"pdam_00003386"," adgrg6: Adhesion G-protein coupled receptor G6 (Danio rerio)","","PF00002"
"pdam_00012126",86.2246162782444,2.20008135809342,0.376673337541,5.84082051693914,5.19443440099998e-09,2.05189922813937e-07,"pdam_00012126"," Mfge8: Lactadherin (Mus musculus)","","PF00754"
"pdam_00008194",1042.71752967433,-1.0301291293623,0.176410590980613,-5.83938369933528,5.23942761534105e-09,2.06578933088916e-07,"pdam_00008194"," unknown function","","PF00020"
"pdam_00018333",1018.8629763675,0.910475120404401,0.155968529414854,5.83755661363368,5.29718980405845e-09,2.08465250434997e-07,"pdam_00018333"," Baiap3: BAI1-associated protein 3 (Mus musculus)","K15621","PF00168"
"pdam_00018707",40.2942488758528,-4.80530437738944,0.824033351964064,-5.83144403795807,5.49497412174929e-09,2.15844637698245e-07,"pdam_00018707"," unknown function","",""
"pdam_00002959",103.677952218915,1.91671652383391,0.328817727741748,5.82911553156675,5.57219175042175e-09,2.18140859665008e-07,"pdam_00002959"," kynB: Kynurenine formamidase (Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98))","","PF04199"
"pdam_00009449",368.61652829354,-1.4342131990725,0.246045549832315,-5.82905563644596,5.57419184582962e-09,2.18140859665008e-07,"pdam_00009449"," CRIP1: Cysteine-rich protein 1 (Homo sapiens)","","PF00412"
"pdam_00022370",21.0428883401013,3.87157938538233,0.664250951647648,5.82848903080836,5.59314726238996e-09,2.18475817321794e-07,"pdam_00022370"," unknown function","",""
"pdam_00013419",136.788494339521,-1.7315981406492,0.297450835664586,-5.82145999617159,5.83357693118411e-09,2.27444562539581e-07,"pdam_00013419"," Slc7a9: b(0%2C+)-type amino acid transporter 1 (Mus musculus)","K13868","PF13520"
"pdam_00026002",126.360157470465,-1.9059528231303,0.327478308626684,-5.82008875984222,5.88163848899558e-09,2.28893764530078e-07,"pdam_00026002"," unknown function","","PF00531"
"pdam_00022157",303.404988243238,1.5419963252865,0.264962354749452,5.8196807872749,5.89601204284321e-09,2.29029007542237e-07,"pdam_00022157"," Notch2: Neurogenic locus notch homolog protein 2 (Rattus norvegicus)","","PF12796"
"pdam_00021769",87.0621764032374,1.63552923908639,0.281115972204391,5.81798759515963,5.95603207104758e-09,2.30933605116356e-07,"pdam_00021769"," unknown function","",""
"pdam_00005146",40.3816457722179,3.47582081666113,0.597715480582412,5.8151761658813,6.0570063585195e-09,2.34416185311763e-07,"pdam_00005146"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF006438"
"pdam_00008039",86.0380501774027,1.47573175104238,0.25397093215912,5.81063249442183,6.22372534696465e-09,2.40425713541291e-07,"pdam_00008039"," HELB: DNA helicase B (Homo sapiens)","K15254","PF13538, PF13604"
"pdam_00016976",267.964662510937,-1.30788938685657,0.225369960248962,-5.80329954094933,6.50224788796254e-09,2.50265090413064e-07,"pdam_00016976"," Iqch: IQ domain-containing protein H (Mus musculus)","","PF00612"
"pdam_00024588",2066.78139053911,1.05649796696781,0.182049608759863,5.80335203225517,6.50021171576984e-09,2.50265090413064e-07,"pdam_00024588"," NLRP12: NACHT%2C LRR and PYD domains-containing protein 12 (Homo sapiens)","K22614","PF00041, PF01048, PF05729, PF13516"
"pdam_00014438",24.0198738858465,-5.83303639635505,1.00656602572035,-5.79498636682144,6.83267313180936e-09,2.62502058254065e-07,"pdam_00014438"," Sult1b1: Sulfotransferase family cytosolic 1B member 1 (Mus musculus)","","PF00685"
"pdam_00008778",231.457491632605,1.23167683552624,0.212601760093675,5.79335201638758,6.89952807439338e-09,2.64586829349228e-07,"pdam_00008778"," BAIAP2: Brain-specific angiogenesis inhibitor 1-associated protein 2 (Cricetulus griseus)","K20127","PF00018, PF083977"
"pdam_00023278",87.9742483320738,1.52708320461943,0.263687138329028,5.7912692075028,6.98565022664067e-09,2.67401529167311e-07,"pdam_00023278"," ASZ1: Ankyrin repeat%2C SAM and basic leucine zipper domain-containing protein 1 (Plecturocebus moloch)","K18410","PF00536, PF12796"
"pdam_00020450",12.9284433818699,-6.37433653710064,1.10116796840354,-5.78870501140901,7.09311391916612e-09,2.71021434565956e-07,"pdam_00020450"," banf1: Barrier-to-autointegration factor (Danio rerio)","","PF02961"
"pdam_00014846",9.6287691947099,-6.21072585652475,1.07344189249515,-5.78580536119034,7.21657360683727e-09,2.75238283752605e-07,"pdam_00014846"," unknown function","",""
"pdam_00014574",35.8880344570385,-1.85310750168555,0.321045477378015,-5.77210280867347,7.82883229654655e-09,2.98048751289721e-07,"pdam_00014574"," unknown function","",""
"pdam_00023607",1330.19072447461,1.23480331724694,0.214038937198777,5.76905928149036,7.97152612171883e-09,3.02932407681593e-07,"pdam_00023607"," unknown function","","PF00531"
"pdam_00010062",53.7469914981809,1.60607371294372,0.278564196485357,5.76554249687343,8.13955879551328e-09,3.08759617486844e-07,"pdam_00010062"," mshA: D-inositol 3-phosphate glycosyltransferase (Geodermatophilus obscurus (strain ATCC 25078 / DSM 43160 / JCM 3152 / G-20))","","PF00534"
"pdam_00020470",23.5398789438728,-5.10516112342475,0.885701314362024,-5.76397600482509,8.2155100635922e-09,3.11079178353856e-07,"pdam_00020470"," Mfsd12: Major facilitator superfamily domain-containing protein 12 (Mus musculus)","","PF07690, PF13347"
"pdam_00016260",3.09499947512307,6.31980441821235,1.09656292034346,5.76328480652337,8.24924145435915e-09,3.11794620797406e-07,"pdam_00016260"," DELTA-alicitoxin-Pse2b (Phyllodiscus semoni)","",""
"pdam_00015681",3199.27046798025,0.924333180654312,0.160415252802415,5.76212775597358,8.3060086476898e-09,3.13376609930343e-07,"pdam_00015681"," PIRL9: Plant intracellular Ras-group-related LRR protein 9 (Arabidopsis thaliana)","","PF02338, PF08477, PF13692, PF13855"
"pdam_00011572",185.275007384503,1.07168186733086,0.186044151678721,5.76036310553606,8.39331793341356e-09,3.16103183460011e-07,"pdam_00011572"," SLC17A5: Sialin (Homo sapiens)","K12301","PF076903"
"pdam_00024243",6.86786311513658,4.42291894628011,0.768109070301239,5.75819127424901,8.50199868003351e-09,3.19623438749382e-07,"pdam_00024243"," unknown function","","PF13843"
"pdam_00000713",990.74523838705,-0.736249814128877,0.127885332943901,-5.75710910063348,8.55666128506389e-09,3.21103994474317e-07,"pdam_00000713"," Vps39: Vam6/Vps39-like protein (Mus musculus)","K20183","PF00780, PF10366, PF10367"
"pdam_00024905",418.877349261249,1.82631647490831,0.317567282072078,5.75095917624723,8.87385429023917e-09,3.32413632637034e-07,"pdam_00024905"," ADGRD1: Adhesion G-protein coupled receptor D1 (Bos taurus)","","PF00002"
"pdam_00006777",43.2669839417005,-2.226787455321,0.387522227653207,-5.74621865900747,9.12612770306534e-09,3.41255469181349e-07,"pdam_00006777"," MYOF: Myoferlin (Homo sapiens)","","PF00168, PF06398, PF16165"
"pdam_00006123",1152.60146238693,6.84060954308725,1.19126895701209,5.7422880893704,9.34057328927444e-09,3.48604604466684e-07,"pdam_00006123"," Kctd21: BTB/POZ domain-containing protein KCTD21 (Mus musculus)","","PF02214, PF07534"
"pdam_00019608",345.361928783665,1.16787628575301,0.203391488262758,5.74201160396766,9.35584091930572e-09,3.48604604466684e-07,"pdam_00019608"," Transposon TX1 uncharacterized 149 kDa protein (Xenopus laevis)","",""
"pdam_00019507",137.259247741402,1.17398375880862,0.204872867175206,5.7303037488348,1.00250953090446e-08,3.72880314901897e-07,"pdam_00019507"," TRIADDRAFT_58679: DDRGK domain-containing protein 1 (Trichoplax adhaerens)","K23344","PF09756"
"pdam_00007476",15.6150576146917,-3.68913272292241,0.644162172712172,-5.72702477605869,1.02207246629636e-08,3.79485033201733e-07,"pdam_00007476"," unknown function","",""
"pdam_00010239",83.7691635156871,-1.2801290225875,0.223927571778005,-5.71671015062218,1.08606134433776e-08,4.02532260163281e-07,"pdam_00010239"," ASIC3: Acid-sensing ion channel 3 (Homo sapiens)","","PF00858"
"pdam_00007320",34.1289704714641,-1.96094335048365,0.343485099638369,-5.70896190998733,1.13667323670288e-08,4.20549085727307e-07,"pdam_00007320"," mrnip: MRN complex-interacting protein (Danio rerio)","","PF15749"
"pdam_00013711",25.0453444621801,-2.68585082392065,0.470667259016985,-5.706474738715,1.15340015548768e-08,4.25987772716584e-07,"pdam_00013711"," unknown function","","PF01410"
"pdam_00014422",8.26987995086878,-6.16774357080495,1.08136109131315,-5.70368549446805,1.17244317737744e-08,4.32261287238367e-07,"pdam_00014422"," unknown function","","PF00431"
"pdam_00023798",263.2412559021,-0.89288420033538,0.156582942681845,-5.7023082146923,1.18195861695512e-08,4.35006310600907e-07,"pdam_00023798"," Ddo: D-aspartate oxidase (Mus musculus)","K00272","PF01266"
"pdam_00001856",146.30615255625,1.13853706133382,0.199691453727971,5.70148116045461,1.18770863948406e-08,4.3635834018807e-07,"pdam_00001856"," MRPL37: 39S ribosomal protein L37%2C mitochondrial (Homo sapiens)","K17418","PF07147"
"pdam_00003539",72.8690604817728,1.32336661135103,0.232257268982109,5.69784798189876,1.21329159928311e-08,4.44979458271109e-07,"pdam_00003539"," fam166b: Protein FAM166B (Xenopus tropicalis)","","PF10629"
"pdam_00025068",180.749657023728,1.48030778458682,0.259915813379605,5.6953355986265,1.2312948162822e-08,4.50795480212028e-07,"pdam_00025068"," unknown function","",""
"pdam_00021957",115.2976619106,2.03743976971903,0.358188477921882,5.68817785971157,1.28402052758655e-08,4.69281589343153e-07,"pdam_00021957"," unknown function","",""
"pdam_00026005",243.069367722474,1.34648810046171,0.236740326474829,5.68761613414804,1.28824993465456e-08,4.70009937096625e-07,"pdam_00026005"," unknown function","",""
"pdam_00022185",36.6065092847011,-3.06040340593275,0.538163624880719,-5.68675262400181,1.29477798058131e-08,4.71572950813108e-07,"pdam_00022185"," slc16a10: Monocarboxylate transporter 10 (Danio rerio)","","PF076903"
"pdam_00013724",27.4474752314895,-2.18270853214661,0.384301856731395,-5.67967209607369,1.34953206008071e-08,4.90664640875366e-07,"pdam_00013724"," B3GALT1: Beta-1%2C3-galactosyltransferase 1 (Pongo pygmaeus)","K07819","PF01762"
"pdam_00012809",138.294478949436,3.57393009539196,0.629317659610027,5.67905578496978,1.3544030593139e-08,4.91585151839059e-07,"pdam_00012809"," unknown function","",""
"pdam_00003820",15.985561169249,2.32189248666092,0.409003723254685,5.6769470658708,1.37119880777983e-08,4.96823154232639e-07,"pdam_00003820"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF01477, PF02010, PF07645, PF08016"
"pdam_00001746",218.708770287398,-0.856547832818422,0.150940353572214,-5.67474378154697,1.38896387813629e-08,5.02393733201964e-07,"pdam_00001746"," urah: 5-hydroxyisourate hydrolase (Danio rerio)","","PF00576, PF12012"
"pdam_00024702",11.4990719642559,3.64666590464012,0.642684872706531,5.67411193184455,1.39409960012052e-08,5.03384932930116e-07,"pdam_00024702"," unknown function","",""
"pdam_00007828",87.8761189637921,5.64884987066197,0.996323776065527,5.66969293151793,1.43053677916808e-08,5.15655753245577e-07,"pdam_00007828"," Perlucin-like protein (Mytilus galloprovincialis)","","PF00059"
"pdam_00002495",596.004662804865,-1.30132602890724,0.229933442017645,-5.65957703885186,1.51746518873458e-08,5.43262878045268e-07,"pdam_00002495"," usp10: Ubiquitin carboxyl-terminal hydrolase 10 (Xenopus tropicalis)","K11841","PF00443"
"pdam_00008758",33.6463148065699,2.02574051031916,0.357893296833907,5.6601800822754,1.51214232673233e-08,5.43262878045268e-07,"pdam_00008758"," ADRB2: Beta-2 adrenergic receptor (Tscherskia triton)","","PF00001"
"pdam_00009614",41.3126015540631,-2.42024499863576,0.427632740821909,-5.65963446574286,1.51695751781691e-08,5.43262878045268e-07,"pdam_00009614"," unknown function","",""
"pdam_00025564",12.3635896837929,-3.25474903649539,0.575085464675767,-5.65959189792845,1.51733381422306e-08,5.43262878045268e-07,"pdam_00025564"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF13927"
"pdam_00000783",579.206255264642,-2.55624728745558,0.451729922872202,-5.6587955723685,1.5243900106971e-08,5.44813878823123e-07,"pdam_00000783"," PAO: Polyamine oxidase (Zea mays)","K13366","PF01593"
