"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00016588",6.46414013303444,-2.62341428538393,0.51827292691512,-5.06183933048385,4.1523089246574e-07,2.61468480329114e-05,"pdam_00016588 unknown function"
"pdam_00003562",266.098711053442,-0.722221135578209,0.143043608544152,-5.04895774742208,4.44226965626743e-07,2.78874312476228e-05,"pdam_00003562 NT5DC1: 5'-nucleotidase domain-containing protein 1 (Homo sapiens)"
"pdam_00009651",56.0086907913334,1.2922609250061,0.256115117043407,5.04562534193203,4.52040434117359e-07,2.8291685650184e-05,"pdam_00009651 unknown function"
"pdam_00000207",64.3852965052198,-2.36018330973571,0.467938350836468,-5.04379114367681,4.5639745906474e-07,2.84000110886252e-05,"pdam_00000207 SLFN12: Schlafen family member 12 (Homo sapiens)"
"pdam_00002424",511.356495946661,-1.00552942132322,0.1993620356123,-5.04373572548524,4.56529729995383e-07,2.84000110886252e-05,"pdam_00002424 GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)"
"pdam_00017935",17.2139844603163,2.18368106468662,0.433103832851269,5.04193428700621,4.60849557877334e-07,2.85823892959403e-05,"pdam_00017935 Astacin-like metalloprotease toxin 1 (Loxosceles intermedia)"
"pdam_00023180",15.9229413602582,-2.90365820829419,0.576058590260295,-5.04056055649158,4.64170217298164e-07,2.87018887218814e-05,"pdam_00023180 unknown function"
"pdam_00018940",1042.97731060421,-0.86108148456356,0.170995723428004,-5.03569017576108,4.76130146326487e-07,2.93532809670919e-05,"pdam_00018940 ADGRD1: Adhesion G-protein coupled receptor D1 (Homo sapiens)"
"pdam_00012086",440.938552025585,1.30147178456633,0.258528964593876,5.0341430276906,4.79991208508734e-07,2.95029820131443e-05,"pdam_00012086 CHD1L: Chromodomain-helicase-DNA-binding protein 1-like (Homo sapiens)"
"pdam_00025395",40.6661358133346,-5.20234996054354,1.03700370059431,-5.01671301419855,5.25629927222318e-07,3.22120411649844e-05,"pdam_00025395 unknown function"
"pdam_00019841",44.2920936105328,-1.75539835046038,0.350005744573541,-5.01534154132018,5.29393397693158e-07,3.23464078691389e-05,"pdam_00019841 Dop2R: Dopamine D2-like receptor (Drosophila melanogaster)"
"pdam_00002837",175.996778725214,0.798290074653129,0.159416787676885,5.00756593007726,5.51226728806582e-07,3.35807975528294e-05,"pdam_00002837 C2orf61: Uncharacterized protein C2orf61 (Homo sapiens)"
"pdam_00008641",150.30813257958,1.58364034900459,0.316953040007772,4.99645104828701,5.8394989570066e-07,3.54693578241071e-05,"pdam_00008641 Tl: Protein toll (Drosophila melanogaster)"
"pdam_00023729",37.5681881903422,1.78326012662796,0.357072330127922,4.99411457053842,5.91063037568541e-07,3.57958206075701e-05,"pdam_00023729 Fer: Tyrosine-protein kinase Fer (Rattus norvegicus)"
"pdam_00014970",144.599197156069,-1.5249784440084,0.305635011336327,-4.98954107823166,6.05229036199732e-07,3.65462495143363e-05,"pdam_00014970 gelsolin: Gelsolin-like protein 2 (Lumbricus terrestris)"
"pdam_00001978",44.6016026937531,1.1888847636118,0.239002718299275,4.97435666034182,6.54646828273519e-07,3.94147159092983e-05,"pdam_00001978 WNT7B: Protein Wnt-7b (Gallus gallus)"
"pdam_00003045",25.517549085301,2.82560727978428,0.568459199138927,4.97064219220018,6.67315004953973e-07,4.0060301069992e-05,"pdam_00003045 unknown function"
"pdam_00021169",3.96208358546159,-4.61156837542065,0.928259235366875,-4.96797467745961,6.76557947572446e-07,4.04971066815821e-05,"pdam_00021169 Ttc28: Tetratricopeptide repeat protein 28 (Mus musculus)"
"pdam_00006248",116.289611113482,-1.09534807237142,0.220649967243511,-4.96418869241249,6.89888462858975e-07,4.1056339129275e-05,"pdam_00006248 unknown function"
"pdam_00024589",199.447643270803,-0.945828299688149,0.190519972712477,-4.9644574593528,6.88933844070167e-07,4.1056339129275e-05,"pdam_00024589 unknown function"
"pdam_00018640",354.795256464138,1.22478943371417,0.246850167649524,4.96167146806687,6.98891345305314e-07,4.14722527123393e-05,"pdam_00018640 unknown function"
"pdam_00004510",967.488627210976,-0.552261930965498,0.111336783313419,-4.96028279720324,7.03906283632634e-07,4.164981116747e-05,"pdam_00004510 CECR2: Cat eye syndrome critical region protein 2 (Homo sapiens)"
"pdam_00017172",264.942795612712,-1.10527431391293,0.223077970235145,-4.95465470099027,7.24588482185261e-07,4.27507204489304e-05,"pdam_00017172 unknown function"
"pdam_00018531",82.612499115827,2.02947122273278,0.409767618649543,4.95273694251693,7.31768692737667e-07,4.30509975776037e-05,"pdam_00018531 unknown function"
"pdam_00000973",127.284625249129,-3.67684895191366,0.743147576346548,-4.94766997692401,7.51071090777931e-07,4.40606975219612e-05,"pdam_00000973 unknown function"
"pdam_00000008",60.5792165256779,-1.28594943277704,0.25999235696277,-4.94610475399931,7.57132258990041e-07,4.42900862069998e-05,"pdam_00000008 unknown function"
"pdam_00023699",498.254285157827,1.05248554127066,0.212985556464711,4.94158176141412,7.74913072076596e-07,4.52017990570232e-05,"pdam_00023699 tie1: Tyrosine-protein kinase receptor Tie-1 (Fragment) (Danio rerio)"
"pdam_00024050",212.056606338594,-1.74751226153971,0.35371922360245,-4.94039380654008,7.79649454662234e-07,4.53496099461866e-05,"pdam_00024050 CASP3: Caspase-3 (Pan troglodytes)"
"pdam_00018764",9.24995435145589,2.38150025516428,0.482300482801994,4.93779363712973,7.90113854448507e-07,4.58288292308429e-05,"pdam_00018764 unknown function"
"pdam_00018397",27.9361818032222,-1.85917444287264,0.377011259471397,-4.93134991639074,8.16632986048475e-07,4.72339601565285e-05,"pdam_00018397 Vwde: von Willebrand factor D and EGF domain-containing protein (Mus musculus)"
"pdam_00003445",451.472232823998,1.26107001549693,0.255910868690763,4.92777044581398,8.31732533312014e-07,4.7972561886352e-05,"pdam_00003445 TUP1: General transcriptional corepressor TUP1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))"
"pdam_00019484",31.2016985286639,-1.25677391557776,0.255418510295796,-4.9204496342975,8.63456183281225e-07,4.96632018713511e-05,"pdam_00019484 bark: Protein bark beetle (Drosophila melanogaster)"
"pdam_00011305",168.728163808597,1.27355517847483,0.259368093162461,4.91022300756598,9.09728752933138e-07,5.20339576434618e-05,"pdam_00011305 MARCO: Macrophage receptor MARCO (Homo sapiens)"
"pdam_00007956",978.205888548798,-0.718318678520582,0.14627653032108,-4.91068988951172,9.0756520528813e-07,5.20339576434618e-05,"pdam_00007956 Sgce: Epsilon-sarcoglycan (Mus musculus)"
"pdam_00009653",174.974031483682,-1.31756947714015,0.268438985169194,-4.90826426090718,9.18859898659199e-07,5.2410648679478e-05,"pdam_00009653 tut1: Speckle targeted PIP5K1A-regulated poly(A) polymerase (Danio rerio)"
"pdam_00018788",36.7906246214321,1.18862193577683,0.24224483157529,4.90669678295036,9.26230556508974e-07,5.26851198593267e-05,"pdam_00018788 Tnr: Tenascin-R (Mus musculus)"
"pdam_00022880",79.3847148920706,-0.804942781105998,0.164129177443956,-4.90432471326345,9.37492955140551e-07,5.31788359209341e-05,"pdam_00022880 cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Oryzias latipes)"
"pdam_00021015",6.93214102742589,-2.20785150313223,0.450813176064214,-4.8974866316191,9.70702358797747e-07,5.47609103287792e-05,"pdam_00021015 unknown function"
"pdam_00002910",185.807376109346,0.853435952099375,0.1742519918916,4.89771131356873,9.69593410627733e-07,5.47609103287792e-05,"pdam_00002910 unknown function"
"pdam_00006222",93.5748472064787,1.4537835518474,0.297065145500731,4.89382067827887,9.8896957763794e-07,5.56389961014831e-05,"pdam_00006222 mshA: D-inositol 3-phosphate glycosyltransferase (Arthrobacter sp. (strain FB24))"
"pdam_00014395",20.3306720969836,-2.30060121716525,0.470291905786104,-4.89185799045328,9.98885079575409e-07,5.60437130069135e-05,"pdam_00014395 MATN2: Matrilin-2 (Homo sapiens)"
"pdam_00002738",131.76539007922,-1.43077243000262,0.292622054915648,-4.88948938047426,1.01097876306147e-06,5.65681079081489e-05,"pdam_00002738 Gabbr2: Gamma-aminobutyric acid type B receptor subunit 2 (Rattus norvegicus)"
"pdam_00001328",190.805206483793,-1.73954165988298,0.356384629328655,-4.88107936405638,1.055067674867e-06,5.8875063667172e-05,"pdam_00001328 unknown function"
"pdam_00021390",3.87324904079725,-5.61539419888822,1.15069737510665,-4.87999218592791,1.06090043934823e-06,5.90405430989712e-05,"pdam_00021390 Galaxin (Acropora millepora)"
"pdam_00020820",12.5360622134172,-2.45238130984741,0.504119582973693,-4.86468169988823,1.14641148932218e-06,6.36273826863424e-05,"pdam_00020820 unknown function"
"pdam_00014403",40.1772811757761,-2.86311686374634,0.590390389959806,-4.84953161913977,1.23753342471286e-06,6.85001364200603e-05,"pdam_00014403 SULT1C3: Sulfotransferase 1C3 (Homo sapiens)"
"pdam_00016873",6.23334304304757,-5.10720625655119,1.05364821523873,-4.8471645305203,1.25238559054344e-06,6.91363852409651e-05,"pdam_00016873 unknown function"
"pdam_00015637",19.954976292985,2.40564679641035,0.496417737717853,4.84601297179602,1.25967283600927e-06,6.92068646914593e-05,"pdam_00015637 unknown function"
"pdam_00021379",14.104533046222,3.55288619559453,0.733253514541307,4.84537220093254,1.26374538021411e-06,6.92068646914593e-05,"pdam_00021379 unknown function"
"pdam_00002719",450.659182915687,1.39179642638033,0.287232657789118,4.84553684491605,1.26269774583309e-06,6.92068646914593e-05,"pdam_00002719 ACTR6: Actin-related protein 6 (Gallus gallus)"
"pdam_00008440",75.9392255181398,-2.78646670114581,0.575443896017841,-4.8422908304851,1.28350717789957e-06,7.0102642705915e-05,"pdam_00008440 unknown function"
"pdam_00001953",107.045677392041,1.73143667898236,0.357733203229036,4.84002229413921,1.29824563825717e-06,7.07200421623106e-05,"pdam_00001953 CYP4F8: Cytochrome P450 4F8 (Homo sapiens)"
"pdam_00011896",199.80134225873,-0.861491644699379,0.178085014364395,-4.83753025359342,1.31462380189347e-06,7.10483430571873e-05,"pdam_00011896 Otud3: OTU domain-containing protein 3 (Mus musculus)"
"pdam_00006200",33.5733228112972,1.34278433242108,0.277539284758586,4.83817753435911,1.31035074565403e-06,7.10483430571873e-05,"pdam_00006200 unknown function"
"pdam_00009933",5.03436321446911,-4.79980751082458,0.992155564308612,-4.8377569843791,1.31312550444418e-06,7.10483430571873e-05,"pdam_00009933 unknown function"
"pdam_00009293",11000.2436523173,1.15523136823984,0.239005491059619,4.83349300101088,1.34157997863832e-06,7.2315375235973e-05,"pdam_00009293 Apolipophorins (Locusta migratoria)"
"pdam_00013077",75.096265029361,-1.12360889467329,0.232535637409867,-4.83198578587253,1.3517790836011e-06,7.2674890627755e-05,"pdam_00013077 CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Gallus gallus)"
"pdam_00015546",117.832479035053,1.05279017803907,0.217918515332512,4.83111853268944,1.35768141513925e-06,7.28021302581568e-05,"pdam_00015546 Mrpl38: 39S ribosomal protein L38%2C mitochondrial (Rattus norvegicus)"
"pdam_00025507",74.3269042692943,-2.90705834161029,0.602003141026057,-4.82897537154953,1.3723737894698e-06,7.33988277895395e-05,"pdam_00025507 PSD2: Phosphatidylserine decarboxylase proenzyme 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))"
"pdam_00019209",249.369373454365,-1.46338337598237,0.303217852851847,-4.82617814953455,1.39178022180989e-06,7.42439029722474e-05,"pdam_00019209 unknown function"
"pdam_00007606",1051.34391083032,-0.817501473174999,0.169573849458301,-4.82091711538357,1.42899725795511e-06,7.60322546215858e-05,"pdam_00007606 VPS13C: Vacuolar protein sorting-associated protein 13C (Homo sapiens)"
"pdam_00025862",45.7793403089453,1.77709989067546,0.368850028790459,4.81794700275059,1.45042881715884e-06,7.69736592116437e-05,"pdam_00025862 Ddx24: ATP-dependent RNA helicase DDX24 (Mus musculus)"
"pdam_00006652",102.814175957721,0.836180713300199,0.173728344930615,4.81315074770419,1.48569132870597e-06,7.8396432447179e-05,"pdam_00006652 unknown function"
"pdam_00009569",109.558816114185,1.2467467036064,0.259050689272472,4.81275192553167,1.48866034125817e-06,7.8396432447179e-05,"pdam_00009569 unknown function"
"pdam_00007148",120.55886243753,0.952828819694073,0.197945328523336,4.81359588934043,1.48238421679899e-06,7.8396432447179e-05,"pdam_00007148 CYP27A1: Sterol 26-hydroxylase%2C mitochondrial (Oryctolagus cuniculus)"
"pdam_00003014",359.330059360397,-0.693494913074976,0.144333255935145,-4.80481721680686,1.54892943094671e-06,8.12270075426497e-05,"pdam_00003014 PDPK2P: Putative 3-phosphoinositide-dependent protein kinase 2 (Homo sapiens)"
"pdam_00022139",2.30022209472504,-5.4454896287526,1.13338132564978,-4.80464033200004,1.55029935235109e-06,8.12270075426497e-05,"pdam_00022139 GBP3: Guanylate-binding protein 3 (Homo sapiens)"
"pdam_00008428",203.630212027261,-2.35322667377294,0.489947097754966,-4.80302196820002,1.56288730722153e-06,8.15376077389927e-05,"pdam_00008428 COL17A1: Collagen alpha-1(XVII) chain (Bos taurus)"
"pdam_00002998",953.283661588846,-1.26078516534582,0.262517320670086,-4.80267420880123,1.56560504548822e-06,8.15376077389927e-05,"pdam_00002998 p4: Putative gastrointestinal growth factor xP4 (Xenopus laevis)"
"pdam_00020389",130.430379082555,-1.03615906453583,0.215763365006271,-4.80229377450484,1.56858334141326e-06,8.15376077389927e-05,"pdam_00020389 unknown function"
"pdam_00023395",3.38394545778626,-5.36283383052365,1.11682667984876,-4.80184967577055,1.57206693566996e-06,8.15376077389927e-05,"pdam_00023395 unknown function"
"pdam_00009328",178.793693827381,1.53564835553127,0.31984509371435,4.80122529846506,1.57697725023694e-06,8.15867803005749e-05,"pdam_00009328 Dhx40: Probable ATP-dependent RNA helicase DHX40 (Mus musculus)"
"pdam_00008348",1924.48912710393,-1.63974804748435,0.34181960254832,-4.79711530661134,1.60966949747365e-06,8.30694351440598e-05,"pdam_00008348 pax3-b: Paired box protein Pax-3-B (Xenopus laevis)"
"pdam_00015933",13.0359069882137,-1.76452091505674,0.368249268078858,-4.79164812536404,1.6541682760058e-06,8.51524474280883e-05,"pdam_00015933 Cubn: Cubilin (Rattus norvegicus)"
"pdam_00015855",459.458728222912,0.51198984849095,0.106935487559054,4.78783853870971,1.68587195002106e-06,8.61489847980583e-05,"pdam_00015855 RAD17: Cell cycle checkpoint protein RAD17 (Pongo abelii)"
"pdam_00024802",44.4804298561987,-3.44785741249031,0.72013186921694,-4.78781395446289,1.68607842618705e-06,8.61489847980583e-05,"pdam_00024802 unknown function"
"pdam_00007597",145.524008607426,-1.5886879749554,0.331775662040979,-4.78844037317955,1.68082488458347e-06,8.61489847980583e-05,"pdam_00007597 unknown function"
"pdam_00024748",29.2517619362268,-1.5520091316038,0.324276659709318,-4.78606487742602,1.70083097330927e-06,8.66876499292357e-05,"pdam_00024748 Perlucin-like protein (Mytilus galloprovincialis)"
"pdam_00013141",116.276982973822,-1.00592163782458,0.210500424194392,-4.77871549035754,1.76418620007491e-06,8.96947112240556e-05,"pdam_00013141 NRP2: Neuropilin-2 (Homo sapiens)"
"pdam_00010271",1517.56531341614,1.09064081987272,0.228386354760013,4.77542023479799,1.79332364519136e-06,9.09515447737323e-05,"pdam_00010271 A.superbus venom factor 1 (Austrelaps superbus)"
"pdam_00001753",685.009333492796,1.01865284079365,0.213354553867586,4.77446026966855,1.80189850391474e-06,9.11618970371214e-05,"pdam_00001753 Nell1: Protein kinase C-binding protein NELL1 (Mus musculus)"
"pdam_00016286",95.5376833635858,-3.65879617068068,0.766700280146013,-4.77213360347786,1.82284515372766e-06,9.19955994127604e-05,"pdam_00016286 unknown function"
"pdam_00018487",119.279160111066,-1.14673139424678,0.240493695734272,-4.76823889601594,1.85843331723116e-06,9.3562348252095e-05,"pdam_00018487 v1g194069: Adenosine monophosphate-protein transferase FICD homolog (Nematostella vectensis)"
"pdam_00025786",9.58322930883675,-2.07064254709007,0.434322952828265,-4.76751811896254,1.86509226538067e-06,9.36685727718373e-05,"pdam_00025786 unknown function"
"pdam_00008304",354.129784187782,-0.558114749403317,0.117195273800549,-4.76226328335692,1.91433693843397e-06,9.59078148401312e-05,"pdam_00008304 unknown function"
"pdam_00009301",57.3173812463152,1.24616523188972,0.262443923943693,4.74831047015241,2.05122985988822e-06,0.000102268460157284,"pdam_00009301 unknown function"
"pdam_00013016",502.273972142271,0.661103965853999,0.13922314310317,4.74852062034036,2.04909998907538e-06,0.000102268460157284,"pdam_00013016 TTC21B: Tetratricopeptide repeat protein 21B (Homo sapiens)"
"pdam_00003389",124.702156268803,-0.734590779155473,0.154805929747802,-4.74523669960325,2.08262656480915e-06,0.000103583003855037,"pdam_00003389 unknown function"
"pdam_00021998",219.177801423602,-0.575328038502316,0.121295410769736,-4.74319708265389,2.10371422403578e-06,0.000104379709848484,"pdam_00021998 mshA: D-inositol 3-phosphate glycosyltransferase (Corynebacterium urealyticum (strain ATCC 43042 / DSM 7109))"
"pdam_00013758",7.87025165307564,2.28073600572608,0.481025977751015,4.7413988250477,2.12247644563602e-06,0.000105057481952142,"pdam_00013758 TNR: Tenascin-R (Homo sapiens)"
"pdam_00015532",140.444241815363,0.88847758711491,0.187455171954055,4.73968030784808,2.14055680051189e-06,0.000105698333523598,"pdam_00015532 NLGN4X: Neuroligin-4%2C X-linked (Homo sapiens)"
"pdam_00013098",438.326107717052,0.488279030447528,0.103186983435665,4.73198279657009,2.22337260571226e-06,0.000109525036660816,"pdam_00013098 unknown function"
"pdam_00017330",456.204223181764,-0.59582953450507,0.125978016029449,-4.72963103630547,2.24928240346184e-06,0.000110536930715233,"pdam_00017330 Klc: Kinesin light chain (Drosophila melanogaster)"
"pdam_00024330",29.3269255222242,2.34386384315551,0.495801343042542,4.72742536107733,2.27384605474198e-06,0.000111213216420884,"pdam_00024330 unknown function"
"pdam_00005636",58.9687942906319,1.14766596217129,0.242767411653894,4.72743007124646,2.27379332621515e-06,0.000111213216420884,"pdam_00005636 unknown function"
"pdam_00006416",23.6917091822062,-1.96301766005998,0.415707967089887,-4.72210738178015,2.33413381483533e-06,0.000113891349244726,"pdam_00006416 Galactose-specific lectin nattectin (Thalassophryne nattereri)"
"pdam_00011104",37.9655161922848,-1.18013986340826,0.250237567060965,-4.71607791455527,2.4043439282025e-06,0.00011703982464685,"pdam_00011104 PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)"
"pdam_00016155",429.377080406636,-2.2734983604194,0.482163841394344,-4.71519878770832,2.4147487702201e-06,0.000117269084734911,"pdam_00016155 unknown function"
"pdam_00024702",11.4990719642559,2.81087377446806,0.596946482319807,4.70875339367889,2.49236389678892e-06,0.000120753564703013,"pdam_00024702 unknown function"
"pdam_00020541",5.70131351431814,-2.73432360952563,0.580963890965077,-4.70652935930918,2.51969711459973e-06,0.000121791275320946,"pdam_00020541 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00010803",112.126816881604,0.924197230792541,0.196575344472678,4.70149109122377,2.5826853419119e-06,0.000124543498537021,"pdam_00010803 hyi: Putative hydroxypyruvate isomerase (Danio rerio)"
"pdam_00025250",5.20228330394292,-5.90066953872787,1.25577298439178,-4.69883459197507,2.61650253087431e-06,0.000125879447694469,"pdam_00025250 unknown function"
"pdam_00020240",195.189945140789,-1.33850800289007,0.284976795646551,-4.69690172441333,2.64137457763526e-06,0.000126779822676195,"pdam_00020240 SLC6A6: Sodium- and chloride-dependent taurine transporter (Bos taurus)"
"pdam_00016966",46.1199026688858,0.976816518157305,0.208023280845445,4.69570768323307,2.6568526606503e-06,0.000127226170082443,"pdam_00016966 Rccd1: RCC1 domain-containing protein 1 (Mus musculus)"
"pdam_00022700",116.352317570119,-0.840793555370557,0.179128648517438,-4.69379723639632,2.68179855456894e-06,0.000128122770387771,"pdam_00022700 FHIT: Bis(5'-adenosyl)-triphosphatase (Bos taurus)"
"pdam_00019331",44.2050155293844,-1.46021083542104,0.311225718362614,-4.69180645835869,2.70803248489302e-06,0.000129019337935703,"pdam_00019331 MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)"
"pdam_00010866",94.3028987133123,-1.53475999074233,0.32714158751035,-4.69142429252831,2.71309666000483e-06,0.000129019337935703,"pdam_00010866 RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)"
"pdam_00017710",3.84172099917172,-3.27881143828351,0.699717636502484,-4.68590652462691,2.7872346124833e-06,0.000132239511303327,"pdam_00017710 unknown function"
"pdam_00004729",4.58632100884081,3.39604410395503,0.726375474457085,4.67532870172046,2.93483162761551e-06,0.000138922110446508,"pdam_00004729 unknown function"
"pdam_00013899",18.9548554610034,-1.71966593780172,0.367858256534126,-4.67480587225093,2.9423180605755e-06,0.000138957044003005,"pdam_00013899 unknown function"
"pdam_00023707",196.62067604365,0.960995098172479,0.206055195223325,4.66377514593089,3.10460604177044e-06,0.000146285910769096,"pdam_00023707 RET: Proto-oncogene tyrosine-protein kinase receptor Ret (Homo sapiens)"
"pdam_00005436",82.1491041084165,1.49956583822611,0.321575545068964,4.66318369422188,3.11354593920543e-06,0.000146372201904518,"pdam_00005436 LYRM7: Complex III assembly factor LYRM7 (Bos taurus)"
"pdam_00020283",30.1833259555387,3.02222419862304,0.648601802166841,4.65959883017042,3.16826251021175e-06,0.000148605224026811,"pdam_00020283 unknown function"
"pdam_00012970",76.9589372360868,-1.96515215822426,0.421846612222097,-4.65845191424611,3.18596204163085e-06,0.000149095782725502,"pdam_00012970 EDIL3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Homo sapiens)"
"pdam_00002052",57.5517472117893,-3.78814982125517,0.813721450445909,-4.65533975929885,3.234468819193e-06,0.000151022556589576,"pdam_00002052 BBta_2883: UPF0317 protein BBta_2883 (Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182))"
"pdam_00014574",35.8880344570385,-1.263728295073,0.271579706308936,-4.65325009828034,3.26743539465531e-06,0.000152216656586759,"pdam_00014574 unknown function"
"pdam_00007674",9.44217105904437,4.4439675094131,0.955726507382962,4.64983180343285,3.322058364533e-06,0.000154411972424603,"pdam_00007674 unknown function"
"pdam_00009998",100.976003173744,-0.844942867084447,0.182198269791224,-4.63749116856404,3.52663673944506e-06,0.000163551750229535,"pdam_00009998 Crocc: Rootletin (Mus musculus)"
"pdam_00018853",84.7198840686807,1.3215545386317,0.285001822822617,4.63700381121501,3.53495896420601e-06,0.00016356930344262,"pdam_00018853 larp7: La-related protein 7 (Xenopus tropicalis)"
"pdam_00017668",113.689771599857,-1.16422013010216,0.251122942079373,-4.63605642902263,3.55119058936456e-06,0.000163951940416156,"pdam_00017668 Fcn2: Ficolin-2 (Rattus norvegicus)"
"pdam_00018372",240.945919082495,-0.68934315798053,0.148748694554205,-4.63428038845294,3.58181248499491e-06,0.000164995751406108,"pdam_00018372 SCARB1: Scavenger receptor class B member 1 (Homo sapiens)"
"pdam_00018391",5.49970909373675,-4.08623211677401,0.883310786498652,-4.6260412294651,3.72721134576621e-06,0.000171310287546143,"pdam_00018391 unknown function"
"pdam_00025575",36.6091023936298,1.56612162168587,0.338969579661387,4.62024239240096,3.83291981762448e-06,0.000175776507716494,"pdam_00025575 TRAF4: TNF receptor-associated factor 4 (Homo sapiens)"
"pdam_00006197",13.7778768471963,-2.50444669845825,0.542403298048815,-4.61731465768643,3.88737608383279e-06,0.000177877690982669,"pdam_00006197 ANKRD44: Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B (Gallus gallus)"
"pdam_00015830",406.329256401749,-0.814464128949644,0.176524643844336,-4.61388342846827,3.95214141658461e-06,0.00018044023039666,"pdam_00015830 Tdp1: Tyrosyl-DNA phosphodiesterase 1 (Rattus norvegicus)"
"pdam_00018457",68.7805727659494,1.07268345665879,0.233022188863738,4.60335327673905,4.15742120859114e-06,0.000189392610854204,"pdam_00018457 unknown function"
"pdam_00015515",17.378678751184,-1.87616758333702,0.407616305603472,-4.6027785384085,4.16891458826858e-06,0.000189496954276023,"pdam_00015515 Clec4a: C-type lectin domain family 4 member A (Mus musculus)"
"pdam_00009101",10.9833744568567,-3.65632232225941,0.796019276909511,-4.59325851561639,4.36377925881518e-06,0.000197917574269303,"pdam_00009101 unknown function"
"pdam_00025763",23.5397303429755,1.40808076304091,0.306607735206591,4.59245022664595,4.38072011901938e-06,0.000198249248287314,"pdam_00025763 mab21L3: Protein mab-21-like 3 (Danio rerio)"
"pdam_00015308",7.55457169148983,3.71634369182894,0.809621100070457,4.5902258371299,4.42766684113754e-06,0.000199934403346191,"pdam_00015308 BOLL: Protein boule-like (Homo sapiens)"
"pdam_00014969",76.7091918104539,-1.7694432516182,0.386001996100176,-4.58402616954081,4.56107115789826e-06,0.000205507694118781,"pdam_00014969 AM: Gelsolin-like protein 1 (Lumbricus terrestris)"
"pdam_00023168",22.1708664194554,-1.515903802103,0.331243341363124,-4.57640535765881,4.73033560020312e-06,0.000212668865379438,"pdam_00023168 ANGPT2: Angiopoietin-2 (Homo sapiens)"
"pdam_00009010",34.8288406399444,-2.04517304076024,0.447035989344443,-4.57496284305743,4.76304512397577e-06,0.000213208395973446,"pdam_00009010 unknown function"
"pdam_00023391",6.5106165521078,-4.32674330299001,0.945705822096498,-4.57514715664775,4.75885370878682e-06,0.000213208395973446,"pdam_00023391 unknown function"
"pdam_00020686",14.7240793910631,-1.85029877651156,0.404842147849244,-4.57042031404441,4.86746980908685e-06,0.000217311909904706,"pdam_00020686 DDB_G0281931: Putative leucine-rich repeat-containing protein DDB_G0281931 (Dictyostelium discoideum)"
"pdam_00006999",8.94046139477875,-2.10413833973318,0.460418006434344,-4.57006092361252,4.87582450468526e-06,0.000217311909904706,"pdam_00006999 unknown function"
"pdam_00000968",350.474834050573,0.964742823971975,0.211344198512186,4.5647944479363,4.99983989984964e-06,0.000222357890664803,"pdam_00000968 TUBB4B: Tubulin beta-4B chain (Fragments) (Mesocricetus auratus)"
"pdam_00017852",232.311059131183,1.03529163646755,0.226865659722429,4.56345679524277,5.03181686151869e-06,0.000223297717662783,"pdam_00017852 AREL1: Apoptosis-resistant E3 ubiquitin protein ligase 1 (Homo sapiens)"
"pdam_00025102",2.01255949429425,-4.83329282259554,1.06030467106701,-4.55840000943473,5.15447945254019e-06,0.000228249218080118,"pdam_00025102 unknown function"
"pdam_00000583",84.1871890247977,-1.42424655121329,0.312679519591841,-4.5549723022232,5.23924813002624e-06,0.000231505060612383,"pdam_00000583 KCNA10: Potassium voltage-gated channel subfamily A member 10 (Gallus gallus)"
"pdam_00009072",113.921856687444,-1.65634979774469,0.363922400188025,-4.55138182450136,5.3294729344251e-06,0.000234987531461986,"pdam_00009072 pyx: Transient receptor potential channel pyrexia (Drosophila melanogaster)"
"pdam_00019065",39.0215904724872,-1.87960490336994,0.413022099698975,-4.55085794377556,5.34276120969473e-06,0.000235070077070137,"pdam_00019065 Hmcn1: Hemicentin-1 (Mus musculus)"
"pdam_00015236",15.7042712484064,1.75630689293439,0.386239225316809,4.5471997089208,5.43644070259701e-06,0.000238681770804211,"pdam_00015236 unknown function"
"pdam_00025070",64.6972119373904,0.98967093766855,0.217856393639887,4.54276746774969,5.55204842418346e-06,0.000243238785324174,"pdam_00025070 TRIM2: Tripartite motif-containing protein 2 (Bos taurus)"
"pdam_00015469",205.743419075589,0.791823397385511,0.174396470811273,4.54036365358792,5.61572850238002e-06,0.000245506296374749,"pdam_00015469 DDX54: ATP-dependent RNA helicase DDX54 (Homo sapiens)"
"pdam_00007616",56.2948156967545,-1.18109097602136,0.26022712718618,-4.53869275195259,5.6604040677655e-06,0.00024693512745627,"pdam_00007616 unknown function"
"pdam_00022952",86.0222191796752,-1.0039910287468,0.221540493075515,-4.53186239142554,5.8465932706794e-06,0.000254518397540295,"pdam_00022952 unknown function"
