"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00005958",93.9309003821855,-2.1537754227284,0.392095237397918,-5.49299052194975,3.95184009218605e-08,1.29546635682533e-06,"pdam_00005958 AOC1: Amiloride-sensitive amine oxidase [copper-containing] (Sus scrofa)"
"pdam_00013742",390.403301787139,0.914407699971686,0.166488267491181,5.4923251575077,3.96676191115154e-08,1.29837265058287e-06,"pdam_00013742 XPNPEP3: Probable Xaa-Pro aminopeptidase 3 (Homo sapiens)"
"pdam_00009010",34.8288406399444,-3.16848830086394,0.577415612572165,-5.4873616713437,4.07981271326554e-08,1.33334001158079e-06,"pdam_00009010 unknown function"
"pdam_00011971",299.834392842914,0.841203903344965,0.153370875582764,5.48476951799774,4.14008838816476e-08,1.35097952745608e-06,"pdam_00011971 FCF1: rRNA-processing protein FCF1 homolog (Pongo abelii)"
"pdam_00017646",337.213469737659,-0.868313757266256,0.158329405790379,-5.48422292707816,4.15290812248734e-08,1.35310330148946e-06,"pdam_00017646 P3H2: Prolyl 3-hydroxylase 2 (Homo sapiens)"
"pdam_00002836",89.7427997688659,-2.11345524994862,0.385440422327454,-5.4832216018929,4.17649310031859e-08,1.35872284639955e-06,"pdam_00002836 ca2: Carbonic anhydrase 2 (Tribolodon hakonensis)"
"pdam_00006613",2310.57028810952,1.06728224938755,0.194740900734554,5.48052435498558,4.24067133377658e-08,1.37751140492176e-06,"pdam_00006613 Ca-P60A: Calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type (Anopheles gambiae)"
"pdam_00002770",23.5912529450044,3.16492421114209,0.577628064256811,5.47917320328636,4.27317905436306e-08,1.38597104003767e-06,"pdam_00002770 unknown function"
"pdam_00000997",8.36166036069423,-4.39542103908359,0.802474669776155,-5.47733306063064,4.31784037846405e-08,1.39834108570832e-06,"pdam_00000997 Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))"
"pdam_00016812",798.745764148835,1.04110283201031,0.190125501182491,5.47587159815565,4.35363304632037e-08,1.40775021674712e-06,"pdam_00016812 ACLY: ATP-citrate synthase (Bos taurus)"
"pdam_00022691",477.797798801588,1.14875404650814,0.209794648870363,5.47561175984993,4.36002679192168e-08,1.40775021674712e-06,"pdam_00022691 Aspscr1: Tether containing UBX domain for GLUT4 (Mus musculus)"
"pdam_00001532",63.0991252262191,2.99513484642703,0.547161776732916,5.47394751203359,4.40119473872258e-08,1.41890547373644e-06,"pdam_00001532 unknown function"
"pdam_00001372",241.325125085713,1.86927979231386,0.341510531291733,5.47356412478255,4.4107317341163e-08,1.41984500972552e-06,"pdam_00001372 SSUH2: Protein SSUH2 homolog (Homo sapiens)"
"pdam_00003709",564.800502325718,-1.23235986479941,0.225404924185427,-5.46731562876426,4.56902050405721e-08,1.46859416171638e-06,"pdam_00003709 epi-1: Laminin-like protein epi-1 (Caenorhabditis elegans)"
"pdam_00010751",11.0474891569924,-3.64127361733134,0.66666975149804,-5.461885152505,4.71104832768153e-08,1.51197851941863e-06,"pdam_00010751 eryA: 6-deoxyerythronolide-B synthase EryA2%2C modules 3 and 4 (Saccharopolyspora erythraea)"
"pdam_00004197",38.668510162459,2.24157483434308,0.410430427000584,5.46152206775814,4.72069552440004e-08,1.51281003509137e-06,"pdam_00004197 unknown function"
"pdam_00007653",18.9311734703505,-2.57838350835506,0.472184960857975,-5.46053712441425,4.74696210084475e-08,1.51895702208971e-06,"pdam_00007653 unknown function"
"pdam_00007907",115.698362344326,2.09501445238055,0.383765644150122,5.4590985001279,4.78558224093337e-08,1.52903275206215e-06,"pdam_00007907 Csmd1: CUB and sushi domain-containing protein 1 (Mus musculus)"
"pdam_00019336",117.732539072333,-1.31574786284958,0.24107687843057,-5.45779367733314,4.82087372973054e-08,1.53801654600734e-06,"pdam_00019336 ARSB: Arylsulfatase B (Homo sapiens)"
"pdam_00001022",315.599714059462,-1.80876586690995,0.331480073024769,-5.45663529757579,4.85241567598915e-08,1.54577919283107e-06,"pdam_00001022 unknown function"
"pdam_00019581",72.8609692584175,-2.54571912454964,0.466595237905234,-5.45594750597664,4.87123835800309e-08,1.54947298452861e-06,"pdam_00019581 unknown function"
"pdam_00001611",137.347811355703,1.20070804603384,0.22031964411132,5.44984561352673,5.04135638682808e-08,1.59884082214804e-06,"pdam_00001611 AGPAT3: 1-acyl-sn-glycerol-3-phosphate acyltransferase gamma (Homo sapiens)"
"pdam_00014009",300.637879373247,1.35388109794147,0.248418475671217,5.45000163246045,5.03693577652979e-08,1.59884082214804e-06,"pdam_00014009 ACAD9: Acyl-CoA dehydrogenase family member 9%2C mitochondrial (Homo sapiens)"
"pdam_00007899",135.168464820462,1.76249178109213,0.323516460712705,5.44791995192261,5.09622830085336e-08,1.60910218765825e-06,"pdam_00007899 unknown function"
"pdam_00024356",25.0716663663632,3.320591245723,0.609501319947745,5.44804602885469,5.09261808670206e-08,1.60910218765825e-06,"pdam_00024356 unknown function"
"pdam_00021915",20.1237289980745,-2.54085807524351,0.466358796292907,-5.44829023370167,5.08563232803801e-08,1.60910218765825e-06,"pdam_00021915 unknown function"
"pdam_00007797",11.0931794188011,3.34703972516537,0.61453137592459,5.44649119034744,5.13731463651836e-08,1.61257523414813e-06,"pdam_00007797 unknown function"
"pdam_00019376",77.8932704053067,-1.32289849766021,0.242880551142725,-5.44670411622554,5.13117131669968e-08,1.61257523414813e-06,"pdam_00019376 FGL2: Fibroleukin (Bos taurus)"
"pdam_00005359",2157.06556112862,0.735566001958544,0.135042097089192,5.44693853112129,5.12441623196024e-08,1.61257523414813e-06,"pdam_00005359 Serbp1: Plasminogen activator inhibitor 1 RNA-binding protein (Mus musculus)"
"pdam_00007590",24.8765471446109,-2.23150780839584,0.409660127154163,-5.44721748708553,5.116388847758e-08,1.61257523414813e-06,"pdam_00007590 unknown function"
"pdam_00001072",51.0835654459784,-1.82901071027102,0.335834249084678,-5.44617088714454,5.14656942785083e-08,1.61311844976161e-06,"pdam_00001072 CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Gallus gallus)"
"pdam_00019484",31.2016985286639,-1.80123525996076,0.33088803235765,-5.44363979297337,5.22027302787781e-08,1.6314494671235e-06,"pdam_00019484 bark: Protein bark beetle (Drosophila melanogaster)"
"pdam_00016822",186.369883941287,1.92300602357948,0.353246131642596,5.44381339616515,5.21518532352314e-08,1.6314494671235e-06,"pdam_00016822 unknown function"
"pdam_00017924",187.279317037915,1.66916316684951,0.306742721376206,5.44157383543048,5.28118951329265e-08,1.64808474491239e-06,"pdam_00017924 PEX11G: Peroxisomal membrane protein 11C (Homo sapiens)"
"pdam_00019368",94.7141387860336,1.84249289550475,0.338622169742342,5.44114668247123,5.29387014495544e-08,1.64964072729215e-06,"pdam_00019368 unknown function"
"pdam_00002893",831.986391782112,-4.11194489554223,0.756061608669328,-5.43863733906457,5.36896150277722e-08,1.67061198342585e-06,"pdam_00002893 Tnfsf11: Tumor necrosis factor ligand superfamily member 11 (Rattus norvegicus)"
"pdam_00003105",12.0205872700818,-3.81108538259937,0.700789862551727,-5.43827127967061,5.38000163738113e-08,1.67162108846107e-06,"pdam_00003105 PNLIPRP2: Pancreatic lipase-related protein 2 (Cavia porcellus)"
"pdam_00008855",1565.08460597973,1.0921747059951,0.200882618630249,5.43688007176662,5.42216069055108e-08,1.68228224377315e-06,"pdam_00008855 unknown function"
"pdam_00021442",69.4351093773391,-1.9781760312158,0.363924709416756,-5.4356738633827,5.45897252423103e-08,1.69125595299117e-06,"pdam_00021442 unknown function"
"pdam_00020346",391.469110164097,0.792341640079089,0.145797935126632,5.43451894151247,5.49444606976287e-08,1.69978974443934e-06,"pdam_00020346 TRABD: TraB domain-containing protein (Bos taurus)"
"pdam_00016092",291.669937223101,-1.77310492850106,0.326374475821115,-5.43273160084029,5.54978519966638e-08,1.71443580541279e-06,"pdam_00016092 PRSS36: Polyserase-2 (Homo sapiens)"
"pdam_00021589",1385.4528579712,1.13733615766322,0.209446976095627,5.4301865744958,5.62951665455445e-08,1.73656413751069e-06,"pdam_00021589 abcB1: ABC transporter B family member 1 (Dictyostelium discoideum)"
"pdam_00018537",52.0468516381118,-1.88638683989116,0.34746894876422,-5.42893644626413,5.66908653680848e-08,1.7437524571397e-06,"pdam_00018537 Prdm6: Putative histone-lysine N-methyltransferase PRDM6 (Mus musculus)"
"pdam_00004496",158.712080676062,-1.35726340394041,0.249999830576166,-5.42905729500845,5.66524961537241e-08,1.7437524571397e-06,"pdam_00004496 Tmem117: Transmembrane protein 117 (Mus musculus)"
"pdam_00021652",50.4324489819947,-2.03691815341851,0.375251540699185,-5.42814068031068,5.69441489160758e-08,1.749033823226e-06,"pdam_00021652 unknown function"
"pdam_00001852",171.920613153002,1.18835038182707,0.218967226640849,5.42706961245946,5.72867898896492e-08,1.75704075600027e-06,"pdam_00001852 ddx51: ATP-dependent RNA helicase DDX51 (Danio rerio)"
"pdam_00012401",11.9071077871131,-5.03513851144229,0.928486234252439,-5.42295440222253,5.86219504438366e-08,1.79542285080773e-06,"pdam_00012401 COL6A5: Collagen alpha-5(VI) chain (Homo sapiens)"
"pdam_00000660",1716.95055101746,1.08681326667024,0.200424751818505,5.42255014317996,5.87547252040271e-08,1.79692233045526e-06,"pdam_00000660 Cathepsin L (Sarcophaga peregrina)"
"pdam_00005565",189.777508997503,-2.06070079153701,0.380308701723229,-5.41849498105015,6.0102826153925e-08,1.83553346141595e-06,"pdam_00005565 Trypsin-1 (Astacus astacus)"
"pdam_00009322",347.669927153176,-1.06628579749179,0.196863589844112,-5.41636875735191,6.08215974997164e-08,1.85484243072037e-06,"pdam_00009322 metrnl: Meteorin-like protein (Xenopus laevis)"
"pdam_00013899",18.9548554610034,-2.69812212979108,0.498224309587903,-5.41547667961602,6.11256389297495e-08,1.86146672303253e-06,"pdam_00013899 unknown function"
"pdam_00010479",129.124905655842,-1.12041048122026,0.206907349050873,-5.41503473105146,6.12768105522553e-08,1.86342346302099e-06,"pdam_00010479 prodh2: Probable proline dehydrogenase 2 (Xenopus laevis)"
"pdam_00012752",193.065252131159,-1.4892749102923,0.275212527939261,-5.41136307072832,6.25468118176307e-08,1.89934999795777e-06,"pdam_00012752 DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)"
"pdam_00000157",4012.53467212024,2.29778082443629,0.424663114757294,5.41083212689554,6.27325591208023e-08,1.90229608909601e-06,"pdam_00000157 unknown function"
"pdam_00008888",102.917450961771,-1.51029169618994,0.279178602610748,-5.4097688077324,6.3106162796426e-08,1.91092235055449e-06,"pdam_00008888 Gas2l1: GAS2-like protein 1 (Mus musculus)"
"pdam_00016685",1959.08604748036,0.874475471351735,0.161755508915243,5.40615572981778,6.43918156362802e-08,1.94710315292837e-06,"pdam_00016685 unknown function"
"pdam_00022130",556.133042307305,0.89797652594158,0.166114739000791,5.40576068892541,6.45339135840218e-08,1.94865151172936e-06,"pdam_00022130 unknown function"
"pdam_00017462",238.094290626361,0.883104578826807,0.163377320745202,5.40530702057521,6.46974748678639e-08,1.95084270561482e-06,"pdam_00017462 Uchl5: Ubiquitin carboxyl-terminal hydrolase isozyme L5 (Mus musculus)"
"pdam_00024383",28.2107556437687,-2.17218062886479,0.402043331146346,-5.40285203256885,6.55895636668714e-08,1.97496440372761e-06,"pdam_00024383 unknown function"
"pdam_00007597",145.524008607426,-2.17981900942551,0.403544095531437,-5.40168728414885,6.60169645725235e-08,1.98504586741982e-06,"pdam_00007597 unknown function"
"pdam_00002061",296.226883314072,2.44746315043132,0.453652519519653,5.39501721057959,6.85169846668265e-08,2.05733282110938e-06,"pdam_00002061 ALPL: Alkaline phosphatase%2C tissue-nonspecific isozyme (Gallus gallus)"
"pdam_00004203",82.8132238731573,1.97301409736147,0.365846636200292,5.39300871494495,6.92875907196688e-08,2.07756175865591e-06,"pdam_00004203 MEIOB: Meiosis-specific with OB domain-containing protein (Macaca fascicularis)"
"pdam_00017847",36.9161573650007,2.02637049073547,0.375851700664787,5.39140966277746,6.99071005478804e-08,2.09320995620951e-06,"pdam_00017847 Adck1: Uncharacterized aarF domain-containing protein kinase 1 (Mus musculus)"
"pdam_00004571",14.1718375912975,-4.1539363693329,0.77063806727405,-5.39025587462409,7.03574336996133e-08,2.10375595688425e-06,"pdam_00004571 unknown function"
"pdam_00011842",273.908210215902,1.34532473284591,0.249634408060649,5.38917989429992,7.0779929106642e-08,2.11344136506588e-06,"pdam_00011842 unknown function"
"pdam_00007355",545.210105941483,0.990649178879582,0.183831843410898,5.38888780365053,7.08950451381702e-08,2.11393445440505e-06,"pdam_00007355 Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase (Urechis caupo)"
"pdam_00003437",79.954698164865,-2.13209187603281,0.39578642966719,-5.3869756924856,7.16531202304305e-08,2.13357117308361e-06,"pdam_00003437 unknown function"
"pdam_00006244",43.7296670234964,-3.15403982259393,0.585538390566249,-5.38656367098969,7.18174953489497e-08,2.1354996987325e-06,"pdam_00006244 unknown function"
"pdam_00011148",47.9729364965494,3.15249068889524,0.585320441612117,5.38592276089403,7.20739112872093e-08,2.13719582861201e-06,"pdam_00011148 IYD: Iodotyrosine deiodinase 1 (Homo sapiens)"
"pdam_00009083",760.197088421874,1.02948002235718,0.191137642424231,5.38606634098918,7.20163906603271e-08,2.13719582861201e-06,"pdam_00009083 RNF4: E3 ubiquitin-protein ligase RNF4 (Homo sapiens)"
"pdam_00009720",140.322681183638,2.71743130494784,0.504734268298491,5.38388509682246,7.28950468830591e-08,2.1585592681297e-06,"pdam_00009720 unknown function"
"pdam_00009250",158.60448746819,0.953252307064723,0.177078494911432,5.38321893655975,7.31654553998865e-08,2.16357820457678e-06,"pdam_00009250 rft2: Riboflavin transporter 2 (Salmo salar)"
"pdam_00002471",8.17782162623589,-3.47092399545075,0.644909193095702,-5.38203522698997,7.3648346989955e-08,2.17481365146445e-06,"pdam_00002471 unknown function"
"pdam_00004397",124.376310087126,-2.24795917747783,0.417697212830623,-5.38179118372375,7.37482869823526e-08,2.17481365146445e-06,"pdam_00004397 SLC24A4: Sodium/potassium/calcium exchanger 4 (Homo sapiens)"
"pdam_00016770",721.346566351456,2.59784179455385,0.482839468963755,5.38034266363767,7.43441904665819e-08,2.18937513655639e-06,"pdam_00016770 unknown function"
"pdam_00011975",60.0247319199879,1.80639782379486,0.335756402437859,5.38008452163227,7.4450875403253e-08,2.18950935222269e-06,"pdam_00011975 unknown function"
"pdam_00000280",1566.49051769258,0.807200630650593,0.150082193132763,5.37839042594841,7.51546998811154e-08,2.20415617005743e-06,"pdam_00000280 Smap1: Stromal membrane-associated protein 1 (Mus musculus)"
"pdam_00003085",1038.42155186158,0.834587486134617,0.155181301888712,5.37814463454585,7.52573495257259e-08,2.20415617005743e-06,"pdam_00003085 Tprg1l: Tumor protein p63-regulated gene 1-like protein (Rattus norvegicus)"
"pdam_00002828",122.26031232221,0.946575690359342,0.175993524531935,5.37846885490144,7.51219742148214e-08,2.20415617005743e-06,"pdam_00002828 UVSSA: UV-stimulated scaffold protein A (Gallus gallus)"
"pdam_00001020",740.076887221754,-1.85439827550279,0.344872430504942,-5.37705572111893,7.5713747130703e-08,2.21449798736036e-06,"pdam_00001020 unknown function"
"pdam_00010494",1663.2457874453,-0.989737150423657,0.184109402851479,-5.37580989941116,7.62391980173802e-08,2.22682856443408e-06,"pdam_00010494 unknown function"
"pdam_00008941",29.810749223968,3.19841307352829,0.595456883731105,5.37135964150281,7.81451805042394e-08,2.27939391133386e-06,"pdam_00008941 unknown function"
"pdam_00004463",74.0805556070368,-1.51039000022395,0.281223627452242,-5.37077916925897,7.83971651870974e-08,2.28363698973666e-06,"pdam_00004463 B4GALNT4: N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 1 (Homo sapiens)"
"pdam_00003418",125.518450418899,-1.16700423037318,0.217418878812141,-5.36753862750586,7.98184173199968e-08,2.31873583864961e-06,"pdam_00003418 POLA1: DNA polymerase alpha catalytic subunit (Homo sapiens)"
"pdam_00017966",206.135673161904,-2.14605480083706,0.39981421393809,-5.36763007922817,7.977796801232e-08,2.31873583864961e-06,"pdam_00017966 thbs3a: Thrombospondin-3a (Danio rerio)"
"pdam_00025958",52.0049586367813,-1.73308616940576,0.322960371398842,-5.36625023652041,8.03903908001188e-08,2.33219159453822e-06,"pdam_00025958 unknown function"
"pdam_00019460",210.624177754459,-1.08130984492677,0.20153415365968,-5.36539254161715,8.07733578344148e-08,2.34013516028651e-06,"pdam_00019460 Bbox1: Gamma-butyrobetaine dioxygenase (Rattus norvegicus)"
"pdam_00019771",222.650508414288,1.95871378142086,0.365163317011577,5.36393906554081,8.14263827728365e-08,2.35587074260033e-06,"pdam_00019771 SCOP1: Rhodopsin%2C GQ-coupled (Mizuhopecten yessoensis)"
"pdam_00001542",86.2358117617707,1.32602577663857,0.247348692456274,5.36095729260014,8.27820887312533e-08,2.39097047127615e-06,"pdam_00001542 Kiaa0895l: Uncharacterized protein KIAA0895-like (Mus musculus)"
"pdam_00021341",150.752884114959,1.25104770861364,0.233370387424566,5.36078172736472,8.28625896804041e-08,2.39097047127615e-06,"pdam_00021341 HMCN1: Hemicentin-1 (Homo sapiens)"
"pdam_00018126",1003.44912408494,1.41071264126789,0.263271945867264,5.35838574300332,8.39688122079085e-08,2.41963355500719e-06,"pdam_00018126 unknown function"
"pdam_00024603",6.12546894737197,6.63488647545472,1.23880499000033,5.35587645271992,8.5142674750605e-08,2.45016617983654e-06,"pdam_00024603 RNF151: RING finger protein 151 (Bos taurus)"
"pdam_00017580",183.708559767103,-1.14382073592018,0.213632198314288,-5.3541588999493,8.59553009293963e-08,2.46822249634691e-06,"pdam_00017580 4CL: 4-coumarate--CoA ligase (Pinus taeda)"
"pdam_00022336",17.1220769770706,-3.07622206419438,0.5745583205724,-5.35406407678461,8.6000382703071e-08,2.46822249634691e-06,"pdam_00022336 unknown function"
"pdam_00006793",621.53285190038,0.894348627629775,0.167067699409089,5.35321088871783,8.64070449155227e-08,2.47657839029932e-06,"pdam_00006793 unknown function"
"pdam_00023448",65.811223391845,2.30764111410908,0.431348193545058,5.34983372746647,8.80350775658405e-08,2.51651203724541e-06,"pdam_00023448 CHST11: Carbohydrate sulfotransferase 11 (Homo sapiens)"
"pdam_00017121",147.886695672946,0.714260882851912,0.133509878115556,5.34987293025393,8.80160097526582e-08,2.51651203724541e-06,"pdam_00017121 CYP46A1: Cholesterol 24-hydroxylase (Homo sapiens)"
"pdam_00001112",270.45807665667,1.13481941089742,0.212176305159102,5.34847380835699,8.86990089555537e-08,2.53167278348567e-06,"pdam_00001112 Prrt1: Proline-rich transmembrane protein 1 (Rattus norvegicus)"
"pdam_00016316",317.49752709019,0.982621051318181,0.183727085525291,5.34826451151057,8.88016200933449e-08,2.53167278348567e-06,"pdam_00016316 APOL3: Apolipoprotein L3 (Homo sapiens)"
"pdam_00020338",188.919765751734,1.35150444486115,0.252773643925534,5.34669842896792,8.9573072956659e-08,2.55027504796522e-06,"pdam_00020338 C1D: Nuclear nucleic acid-binding protein C1D (Cricetulus griseus)"
"pdam_00006954",50.167875731401,-1.94961086829599,0.364970110626073,-5.34183707523776,9.20093337105576e-08,2.6161645960486e-06,"pdam_00006954 ANK2: Ankyrin-2 (Homo sapiens)"
"pdam_00016996",11.799402339568,3.92658690852034,0.7355107808794,5.33858511744122,9.3674726937313e-08,2.65999002756166e-06,"pdam_00016996 MC1R: Melanocyte-stimulating hormone receptor (Macaca mulatta)"
"pdam_00019647",362.282806421898,0.992308674442085,0.185940694375254,5.33669446473869,9.46563441452313e-08,2.68430868006563e-06,"pdam_00019647 GNL3L: Guanine nucleotide-binding protein-like 3-like protein (Bos taurus)"
"pdam_00015025",21.6436461179803,-3.46523108056721,0.649441275024492,-5.33571119334312,9.51707822091535e-08,2.69533210010838e-06,"pdam_00015025 CHIT1: Chitotriosidase-1 (Homo sapiens)"
"pdam_00024218",15.0000700159998,-4.19432994570871,0.786367028512828,-5.33380698023542,9.61747550334034e-08,2.72017226010704e-06,"pdam_00024218 unknown function"
"pdam_00011895",431.273831057531,1.51639622207322,0.284336102957533,5.33311178672132,9.65438358018482e-08,2.72701356489568e-06,"pdam_00011895 Pex5: Peroxisomal targeting signal 1 receptor (Mus musculus)"
"pdam_00023883",558.982418423673,3.79236920508972,0.711273545762226,5.33180128473031,9.72433180094318e-08,2.74315723000554e-06,"pdam_00023883 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00007344",30.8997625131583,-2.46789078659581,0.46319833623012,-5.32793534338117,9.9335470341111e-08,2.79115746873274e-06,"pdam_00007344 HMCN1: Hemicentin-1 (Homo sapiens)"
"pdam_00002428",103.312166124766,-1.18481367830068,0.222361007605084,-5.3283338255281,9.91178236624142e-08,2.79115746873274e-06,"pdam_00002428 Necab1: N-terminal EF-hand calcium-binding protein 1 (Rattus norvegicus)"
"pdam_00014574",35.8880344570385,-1.83404579708999,0.344219918172569,-5.32812222728647,9.92333388130594e-08,2.79115746873274e-06,"pdam_00014574 unknown function"
"pdam_00013378",912.417875487791,1.0614503140434,0.199258696670691,5.32699617019792,9.98502682494609e-08,2.80195013219921e-06,"pdam_00013378 Mapk6: Mitogen-activated protein kinase 6 (Mus musculus)"
"pdam_00011549",17.8613138674148,-4.13038028415521,0.775818544498199,-5.32389991634803,1.01565802672162e-07,2.84636502416794e-06,"pdam_00011549 unknown function"
"pdam_00000683",538.711808253722,-1.7458523276143,0.327946232777853,-5.32359317814431,1.01737301304188e-07,2.8474490896351e-06,"pdam_00000683 unknown function"
"pdam_00025863",22.1510389145506,-2.49067564241365,0.468105226916813,-5.3207601607411,1.03334559380526e-07,2.88838281428825e-06,"pdam_00025863 unknown function"
"pdam_00014622",2218.96150039027,0.468705867690834,0.088134149622805,5.31809598999699,1.04858748581554e-07,2.92717019640617e-06,"pdam_00014622 PPP2CA: Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform (Gallus gallus)"
"pdam_00018601",938.867162006281,0.823673847637565,0.154900444401372,5.31744018437607,1.05237263472862e-07,2.9339163739853e-06,"pdam_00018601 NMT2: Glycylpeptide N-tetradecanoyltransferase 2 (Homo sapiens)"
"pdam_00003484",135.057595985751,-1.0003441823838,0.188154251534627,-5.31661747861008,1.05713979412786e-07,2.94233532758414e-06,"pdam_00003484 CEP350: Centrosome-associated protein 350 (Homo sapiens)"
"pdam_00017243",259.58687604338,1.66124408582206,0.312501975160965,5.31594747510435,1.06103755708254e-07,2.94233532758414e-06,"pdam_00017243 psmg2: Proteasome assembly chaperone 2 (Nematostella vectensis)"
"pdam_00024255",27.7046694090342,1.7752745859798,0.333946351840516,5.31604725188801,1.06045622285566e-07,2.94233532758414e-06,"pdam_00024255 Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)"
"pdam_00012643",312.248190541344,-1.55196463760964,0.291923852007814,-5.31633378682636,1.05878848393197e-07,2.94233532758414e-06,"pdam_00012643 rgn: Regucalcin (Xenopus laevis)"
"pdam_00025493",63.0488552600916,2.03134257499636,0.38213739684445,5.31573876770617,1.06225455643926e-07,2.94233532758414e-06,"pdam_00025493 unknown function"
"pdam_00025488",365.679744375511,1.31968872807381,0.24828354811596,5.31524838471154,1.0651193606816e-07,2.94646373853586e-06,"pdam_00025488 unknown function"
"pdam_00016334",130.97200027076,-1.10695497640278,0.208420535897661,-5.31116078190257,1.08929173614623e-07,3.00944916639678e-06,"pdam_00016334 efnb2a: Ephrin-B2a (Danio rerio)"
"pdam_00003667",159.83311127984,-0.812546699662245,0.152997855839346,-5.31083716961008,1.09122796123889e-07,3.01091843770922e-06,"pdam_00003667 CCDC102A: Coiled-coil domain-containing protein 102A (Bos taurus)"
"pdam_00012106",225.621790077645,1.57180446522655,0.296161257115878,5.30725889177176,1.11286063703395e-07,3.06666056521476e-06,"pdam_00012106 unknown function"
"pdam_00012775",1040.93991732869,1.4313845167706,0.269771237377532,5.30591967729844,1.12106318340164e-07,3.07875552832171e-06,"pdam_00012775 Psmb1: Proteasome subunit beta type-1 (Rattus norvegicus)"
"pdam_00011385",32.1999284639277,-1.79227721271731,0.337793352606998,-5.30583920282919,1.12155794002484e-07,3.07875552832171e-06,"pdam_00011385 PKD1L2: Polycystic kidney disease protein 1-like 2 (Homo sapiens)"
"pdam_00023422",123.136381989947,-1.21765890717861,0.229474000859463,-5.30630442933855,1.11870064720693e-07,3.07875552832171e-06,"pdam_00023422 Fcn2: Ficolin-2 (Rattus norvegicus)"
"pdam_00019516",129.532058801587,-0.859612330548126,0.162076675930457,-5.30373865093928,1.13454711899039e-07,3.1104291156055e-06,"pdam_00019516 TTI1: TELO2-interacting protein 1 homolog (Homo sapiens)"
"pdam_00014888",241.21392702029,-1.01752178167117,0.191995425857368,-5.29971887156871,1.15981124989204e-07,3.17563133926379e-06,"pdam_00014888 Dyrk4: Dual specificity tyrosine-phosphorylation-regulated kinase 4 (Mus musculus)"
"pdam_00025002",12.5858977667739,-2.5170189756828,0.475247695077974,-5.29622552986783,1.18220814028964e-07,3.23282657138642e-06,"pdam_00025002 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00004703",71.0215541206511,-1.32447233284328,0.250119428571065,-5.29535966242207,1.18782387307926e-07,3.24404535222244e-06,"pdam_00004703 unknown function"
"pdam_00023732",155.598338712332,1.71959976274558,0.324770453334911,5.29481590793694,1.19136367176446e-07,3.24957325177585e-06,"pdam_00023732 SRK2: Tyrosine-protein kinase SRK2 (Fragment) (Spongilla lacustris)"
"pdam_00012545",741.693324581792,0.738951622341816,0.139581594291687,5.29404772951374,1.19638185303034e-07,3.25911442784211e-06,"pdam_00012545 TES: Testin (Felis catus)"
"pdam_00008972",359.69798783573,0.746810958761593,0.141091330819512,5.29310308736783,1.20258084005645e-07,3.27184398857491e-06,"pdam_00008972 eif2s3: Eukaryotic translation initiation factor 2 subunit 3 (Danio rerio)"
"pdam_00000684",1222.66318961087,-1.21589478348859,0.229742946460145,-5.29241398799384,1.2071224818473e-07,3.28003788191689e-06,"pdam_00000684 unknown function"
"pdam_00022751",215.154218527153,1.27736340778433,0.241462068118462,5.2901203809687,1.2223587965819e-07,3.31700432028559e-06,"pdam_00022751 cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Oryzias latipes)"
"pdam_00010883",18.8501709404561,-3.20782437729797,0.60640529237714,-5.28990168394331,1.22382126841079e-07,3.31700432028559e-06,"pdam_00010883 unknown function"
"pdam_00014861",25.2280071762816,-2.32246802602621,0.43922866680532,-5.28760575423826,1.23927715798999e-07,3.35208884756992e-06,"pdam_00014861 unknown function"
"pdam_00016806",273.694259030762,1.72122333766397,0.325525957655383,5.28751485768191,1.23989293163065e-07,3.35208884756992e-06,"pdam_00016806 FGF2: Fibroblast growth factor 2 (Gallus gallus)"
"pdam_00011183",168.075258348,1.10532620261092,0.209060817002386,5.2871036211358,1.24268253186292e-07,3.35539934516489e-06,"pdam_00011183 Lyar: Cell growth-regulating nucleolar protein (Mus musculus)"
"pdam_00009826",25.7869553649047,-3.6976798794037,0.699443324944341,-5.2866039999709,1.24607985508387e-07,3.36034037901172e-06,"pdam_00009826 MATN1: Cartilage matrix protein (Gallus gallus)"
"pdam_00001851",1778.89047105594,0.694907089412272,0.131455438465476,5.28625591701763,1.24845205824025e-07,3.36250799957448e-06,"pdam_00001851 ARCN1: Coatomer subunit delta (Homo sapiens)"
"pdam_00000210",100.470743329509,1.4276659239583,0.270246230775667,5.28283380626838,1.27200775704248e-07,3.42165298660397e-06,"pdam_00000210 unknown function"
