"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00022700",116.352317570119,-1.22865369351124,0.206405415925019,-5.95262332630642,2.63878150189047e-09,1.11353400124956e-07,"pdam_00022700 FHIT: Bis(5'-adenosyl)-triphosphatase (Bos taurus)"
"pdam_00016344",528.833518366157,0.932884115471357,0.156945190572718,5.94401212338598,2.78129017418477e-09,1.17131889800587e-07,"pdam_00016344 HSP110: 97 kDa heat shock protein (Strongylocentrotus franciscanus)"
"pdam_00023704",92.0510447667742,-1.91098343037634,0.321617158325423,-5.94179564400836,2.81916733429732e-09,1.18489603060516e-07,"pdam_00023704 KIAA1958: Uncharacterized protein KIAA1958 (Homo sapiens)"
"pdam_00024065",6.64659292670869,7.53774872091038,1.26934329050085,5.93830587621115,2.87982375928069e-09,1.20797397806953e-07,"pdam_00024065 Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))"
"pdam_00016086",181.768490727628,-0.925518132451042,0.156026957111048,-5.93178351733366,2.99661563066572e-09,1.25196575503857e-07,"pdam_00016086 unc45b: Protein unc-45 homolog B (Danio rerio)"
"pdam_00022156",137.368606145141,1.96895086445139,0.33191517132303,5.932090589903,2.9910150804962e-09,1.25196575503857e-07,"pdam_00022156 unknown function"
"pdam_00010512",127.287949660677,-0.966460258226594,0.163097405495114,-5.92566298214688,3.1103991446175e-09,1.29692535762176e-07,"pdam_00010512 ENPEP: Glutamyl aminopeptidase (Sus scrofa)"
"pdam_00000909",9.2314612880916,3.15685547199539,0.533577395740475,5.91639656626466,3.29071250163874e-09,1.36939253904828e-07,"pdam_00000909 scnn1a: Amiloride-sensitive sodium channel subunit alpha (Neoceratodus forsteri)"
"pdam_00022856",75.833345870525,-1.15036682209956,0.194475116528432,-5.9152391454224,3.31393728711713e-09,1.37633185946179e-07,"pdam_00022856 unknown function"
"pdam_00025628",41.5069506189963,-2.97597119283402,0.503369167910514,-5.91210463920004,3.37763842486318e-09,1.4000211340927e-07,"pdam_00025628 DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)"
"pdam_00009750",90.622473461511,1.31285417773281,0.222264648555912,5.90671609841076,3.48994413331211e-09,1.44372393625106e-07,"pdam_00009750 mls: Malate synthase (Myxococcus xanthus (strain DK 1622))"
"pdam_00005606",60.8257924634239,2.03025050415968,0.343823267688081,5.90492469521156,3.52807869331119e-09,1.45663209705176e-07,"pdam_00005606 unknown function"
"pdam_00024577",13.225305185229,3.43674811724252,0.5823675134376,5.90133899632567,3.60563182135928e-09,1.48573240638952e-07,"pdam_00024577 unknown function"
"pdam_00013150",320.435760070025,0.953718829144124,0.161733817552776,5.89684237703048,3.70523492660635e-09,1.52378692725308e-07,"pdam_00013150 CG10795: TM2 domain-containing protein CG10795 (Drosophila melanogaster)"
"pdam_00024432",7.01604258474866,6.41849679257048,1.09000175515678,5.88851968559197,3.89670138426688e-09,1.59939803887439e-07,"pdam_00024432 unknown function"
"pdam_00004161",26.6980483747971,-2.82257125422463,0.479546069199029,-5.88592303329497,3.95838505933952e-09,1.62154896729084e-07,"pdam_00004161 unknown function"
"pdam_00024814",28.3439088737181,-2.12896104413631,0.361756255663492,-5.88507043294002,3.97884513067462e-09,1.6236005907015e-07,"pdam_00024814 Obsl1: Obscurin-like protein 1 (Rattus norvegicus)"
"pdam_00009521",67.0554621223998,-3.02040853171271,0.513218310195047,-5.88523143409443,3.97497367716003e-09,1.6236005907015e-07,"pdam_00009521 LCC5: Laccase-5 (Trametes villosa)"
"pdam_00025810",28.8877535746983,2.34932479859074,0.399302557239181,5.88357063083746,4.01508633608893e-09,1.63521394094785e-07,"pdam_00025810 unknown function"
"pdam_00009651",56.0086907913334,1.66345321428098,0.28275862472337,5.88294421048473,4.03031809197832e-09,1.63824245073355e-07,"pdam_00009651 unknown function"
"pdam_00022628",13.2590230934892,2.6467172777214,0.449959814419296,5.88211923132994,4.05046374539136e-09,1.64325281099227e-07,"pdam_00022628 unknown function"
"pdam_00003189",16.0995667724877,5.27820753798584,0.897543346636566,5.8807271623875,4.08467993370595e-09,1.65394121015088e-07,"pdam_00003189 Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)"
"pdam_00004763",65.2537828579562,2.11421001649014,0.359689088543359,5.87788199261785,4.15548973214323e-09,1.67937724463442e-07,"pdam_00004763 cln3: Protein btn-1 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))"
"pdam_00021734",16.1837857894572,4.10862461719139,0.701304764092809,5.85854371388195,4.66943709865741e-09,1.88345912914176e-07,"pdam_00021734 unknown function"
"pdam_00009849",13.8686786950912,3.95681878889851,0.675592198082377,5.85681539859352,4.71827080855358e-09,1.89951074792631e-07,"pdam_00009849 unknown function"
"pdam_00026068",95.2977998139637,-1.17252277024547,0.200215093676368,-5.85631556899881,4.73248594222635e-09,1.90159067066705e-07,"pdam_00026068 traf6-a: TNF receptor-associated factor 6-A (Xenopus laevis)"
"pdam_00008200",42.013156076901,1.90424975490702,0.325221431906025,5.85524067016981,4.76319734276302e-09,1.91027847630085e-07,"pdam_00008200 Ngfr: Tumor necrosis factor receptor superfamily member 16 (Mus musculus)"
"pdam_00018333",1018.8629763675,0.910490822790351,0.155526887422946,5.85423419626683,4.79212950105673e-09,1.91822098028014e-07,"pdam_00018333 Baiap3: BAI1-associated protein 3 (Mus musculus)"
"pdam_00008194",1042.71752967433,-1.03012794718998,0.175975736621958,-5.85380670633568,4.80446982749452e-09,1.91950443773379e-07,"pdam_00008194 unknown function"
"pdam_00015664",10.1898869767205,-5.95943670631658,1.01826288967723,-5.85255219131633,4.84086262536521e-09,1.93037434671822e-07,"pdam_00015664 Igsf9: Protein turtle homolog A (Rattus norvegicus)"
"pdam_00024460",19.2981116726759,5.34915661698213,0.914765508189921,5.84757139298649,4.9880177832043e-09,1.98528775973558e-07,"pdam_00024460 unknown function"
"pdam_00018629",60.1602320098773,-5.52264629555287,0.944731271955555,-5.84573249504192,5.04343975575417e-09,2.00355172905811e-07,"pdam_00018629 Alpha-glucosidase 2 (Bacillus thermoamyloliquefaciens)"
"pdam_00003386",201.905258871492,-2.0482647495144,0.350582827545978,-5.84245601489358,5.14367703864225e-09,2.03951647107674e-07,"pdam_00003386 adgrg6: Adhesion G-protein coupled receptor G6 (Danio rerio)"
"pdam_00009449",368.61652829354,-1.43419114693235,0.245733073802474,-5.83637816733287,5.33477382990974e-09,2.11130455810835e-07,"pdam_00009449 CRIP1: Cysteine-rich protein 1 (Homo sapiens)"
"pdam_00012126",86.2246162782444,2.20008584875132,0.376992613957966,5.8358858165763,5.35055302976424e-09,2.11356902106194e-07,"pdam_00012126 Mfge8: Lactadherin (Mus musculus)"
"pdam_00019741",15.1383266803901,4.36494947006685,0.74802299143235,5.83531458265559,5.36891723870574e-09,2.11684419833773e-07,"pdam_00019741 unknown function"
"pdam_00002959",103.677952218915,1.91671343289091,0.328902743596427,5.82759940501674,5.623035694061e-09,2.21288567623019e-07,"pdam_00002959 kynB: Kynurenine formamidase (Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98))"
"pdam_00022157",303.404988243238,1.54199302491909,0.264673102252389,5.82602845471114,5.67619420978261e-09,2.22721005990474e-07,"pdam_00022157 Notch2: Neurogenic locus notch homolog protein 2 (Rattus norvegicus)"
"pdam_00000678",17.0741183713074,4.95298959530634,0.850167580339819,5.825897987461,5.68063094032329e-09,2.22721005990474e-07,"pdam_00000678 FIBCD1: Fibrinogen C domain-containing protein 1 (Homo sapiens)"
"pdam_00013419",136.788494339521,-1.73159513492057,0.297389095162162,-5.82265847366177,5.79188358389302e-09,2.26660025168551e-07,"pdam_00013419 Slc7a9: b(0%2C+)-type amino acid transporter 1 (Mus musculus)"
"pdam_00025200",12.8213278962147,-3.34214014578053,0.574072804627833,-5.82180538572493,5.82153146071272e-09,2.27396809752561e-07,"pdam_00025200 unknown function"
"pdam_00026002",126.360157470465,-1.90595088195015,0.327503607421362,-5.81963324604843,5.89768922076559e-09,2.29944228152855e-07,"pdam_00026002 unknown function"
"pdam_00018707",40.2942488758528,-4.8049977052502,0.825930166369727,-5.81768035712991,5.96698652399886e-09,2.32063914759297e-07,"pdam_00018707 unknown function"
"pdam_00024588",2066.78139053911,1.05649781348849,0.181607468524143,5.81747998622664,5.97414122697025e-09,2.32063914759297e-07,"pdam_00024588 NLRP12: NACHT%2C LRR and PYD domains-containing protein 12 (Homo sapiens)"
"pdam_00021769",87.0621764032374,1.63551942561722,0.281175676735646,5.8167173085704,6.00145079553253e-09,2.32694628169956e-07,"pdam_00021769 unknown function"
"pdam_00015413",34.4978760582649,-4.90955430926559,0.844700672261603,-5.81218231556599,6.16636293275103e-09,2.38648465988514e-07,"pdam_00015413 unknown function"
"pdam_00016976",267.964662510937,-1.30790350397715,0.225051071442301,-5.81158532414485,6.18839779105247e-09,2.39060991873102e-07,"pdam_00016976 Iqch: IQ domain-containing protein H (Mus musculus)"
"pdam_00008039",86.0380501774027,1.4757311545704,0.253967391811532,5.81071114698667,6.22080177556888e-09,2.39871833602899e-07,"pdam_00008039 HELB: DNA helicase B (Homo sapiens)"
"pdam_00022370",21.0428883401013,3.87387092097966,0.667467920755787,5.80383086664778,6.48166602490967e-09,2.49472914859847e-07,"pdam_00022370 unknown function"
"pdam_00008778",231.457491632605,1.23166042387283,0.212305529200553,5.80135820536895,6.5779908566625e-09,2.52717509785672e-07,"pdam_00008778 BAIAP2: Brain-specific angiogenesis inhibitor 1-associated protein 2 (Cricetulus griseus)"
"pdam_00005146",40.3816457722179,3.47548652911809,0.599170256978275,5.80049908793138,6.61178336917367e-09,2.53552239969315e-07,"pdam_00005146 trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)"
"pdam_00023278",87.9742483320738,1.52708355185503,0.2636994072024,5.79100107981257,6.99681272165847e-09,2.67828814837255e-07,"pdam_00023278 ASZ1: Ankyrin repeat%2C SAM and basic leucine zipper domain-containing protein 1 (Plecturocebus moloch)"
"pdam_00014438",24.0198738858465,-5.83203429202532,1.00742327957412,-5.7890604776284,7.07812115218558e-09,2.70448574569418e-07,"pdam_00014438 Sult1b1: Sulfotransferase family cytosolic 1B member 1 (Mus musculus)"
"pdam_00023607",1330.19072447461,1.23480792212052,0.213620412980908,5.78038355459448,7.45305098442861e-09,2.84257470848942e-07,"pdam_00023607 unknown function"
"pdam_00015681",3199.27046798025,0.924335670151177,0.159959289491337,5.77856824127264,7.53389860762489e-09,2.86820433404415e-07,"pdam_00015681 PIRL9: Plant intracellular Ras-group-related LRR protein 9 (Arabidopsis thaliana)"
"pdam_00000713",990.74523838705,-0.736257855387244,0.127431593135729,-5.77767127656519,7.5741603957233e-09,2.87831791530064e-07,"pdam_00000713 Vps39: Vam6/Vps39-like protein (Mus musculus)"
"pdam_00014846",9.6287691947099,-6.2122911637701,1.07529815122062,-5.77727317462442,7.59209684411312e-09,2.87992626676962e-07,"pdam_00014846 unknown function"
"pdam_00020450",12.9284433818699,-6.37459045995142,1.1036305815305,-5.77601832228244,7.64890480466113e-09,2.89624746792709e-07,"pdam_00020450 banf1: Barrier-to-autointegration factor (Danio rerio)"
"pdam_00011572",185.275007384503,1.07162410918377,0.185702291340748,5.77065636318636,7.8963355163169e-09,2.98455918840647e-07,"pdam_00011572 SLC17A5: Sialin (Homo sapiens)"
"pdam_00014574",35.8880344570385,-1.85323938977807,0.32169987233179,-5.76077129389317,8.37304308902379e-09,3.15905745988932e-07,"pdam_00014574 unknown function"
"pdam_00010062",53.7469914981809,1.60612809499214,0.278857672834127,5.75966972207904,8.42786796558774e-09,3.17404382252377e-07,"pdam_00010062 mshA: D-inositol 3-phosphate glycosyltransferase (Geodermatophilus obscurus (strain ATCC 25078 / DSM 43160 / JCM 3152 / G-20))"
"pdam_00024905",418.877349261249,1.82631389459084,0.317327839041226,5.75529049108601,8.64929314032533e-09,3.2516081456876e-07,"pdam_00024905 ADGRD1: Adhesion G-protein coupled receptor D1 (Bos taurus)"
"pdam_00020470",23.5398789438728,-5.1051003198669,0.887263977271625,-5.75375587270578,8.72821757313897e-09,3.27541950534849e-07,"pdam_00020470 Mfsd12: Major facilitator superfamily domain-containing protein 12 (Mus musculus)"
"pdam_00019608",345.361928783665,1.16789656356179,0.203039665048249,5.75206112206822,8.816191092182e-09,3.30253575405e-07,"pdam_00019608 Transposon TX1 uncharacterized 149 kDa protein (Xenopus laevis)"
"pdam_00006123",1152.60146238693,6.84060954308723,1.19126895701209,5.74228808937038,9.34057328927542e-09,3.49274284117657e-07,"pdam_00006123 Kctd21: BTB/POZ domain-containing protein KCTD21 (Mus musculus)"
"pdam_00019507",137.259247741402,1.17392500621151,0.204609366184847,5.7373962301949,9.61431493373932e-09,3.58871808761158e-07,"pdam_00019507 TRIADDRAFT_58679: DDRGK domain-containing protein 1 (Trichoplax adhaerens)"
"pdam_00006777",43.2669839417005,-2.22651187784349,0.388102527617141,-5.73691671505917,9.64156382342655e-09,3.59250822250548e-07,"pdam_00006777 MYOF: Myoferlin (Homo sapiens)"
"pdam_00024243",6.86786311513658,4.42492067500139,0.772656529676426,5.72689222836758,1.02287102228711e-08,3.80453708555109e-07,"pdam_00024243 unknown function"
"pdam_00010239",83.7691635156871,-1.28012377732691,0.223828661983971,-5.71921292822891,1.07018616664102e-08,3.97349157101785e-07,"pdam_00010239 ASIC3: Acid-sensing ion channel 3 (Homo sapiens)"
"pdam_00023798",263.2412559021,-0.892827935850967,0.156175997882891,-5.71680634639169,1.08544696512467e-08,4.02304549772398e-07,"pdam_00023798 Ddo: D-aspartate oxidase (Mus musculus)"
"pdam_00001856",146.30615255625,1.13851972961799,0.199438059888545,5.70863821205565,1.13883677710115e-08,4.21349557584167e-07,"pdam_00001856 MRPL37: 39S ribosomal protein L37%2C mitochondrial (Homo sapiens)"
"pdam_00007476",15.6150576146917,-3.68841368500138,0.646215556562765,-5.70771416370743,1.14503499574478e-08,4.2289825018588e-07,"pdam_00007476 unknown function"
"pdam_00025068",180.749657023728,1.48029735280202,0.259718914330325,5.69961320152178,1.20079566399617e-08,4.42714401383853e-07,"pdam_00025068 unknown function"
"pdam_00003539",72.8690604817728,1.32336815884414,0.232245190428517,5.69815097743202,1.21113775720317e-08,4.4574535845227e-07,"pdam_00003539 fam166b: Protein FAM166B (Xenopus tropicalis)"
"pdam_00026005",243.069367722474,1.34649020685945,0.236457670081006,5.69442389582104,1.23789185981434e-08,4.54795409685286e-07,"pdam_00026005 unknown function"
"pdam_00007320",34.1289704714641,-1.96104621112957,0.344429485164358,-5.69360724211453,1.24383028204781e-08,4.56179640091355e-07,"pdam_00007320 mrnip: MRN complex-interacting protein (Danio rerio)"
"pdam_00013711",25.0453444621801,-2.68580618582043,0.471783193312233,-5.69288228977442,1.24912506894742e-08,4.57323402855923e-07,"pdam_00013711 unknown function"
"pdam_00001746",218.708770287398,-0.856451643359651,0.150543378795167,-5.68906882663342,1.27733981483363e-08,4.66839934064847e-07,"pdam_00001746 urah: 5-hydroxyisourate hydrolase (Danio rerio)"
"pdam_00016260",3.09499947512307,6.31462737712775,1.11041968094833,5.68670340184793,1.29515106154326e-08,4.72527770109923e-07,"pdam_00016260 DELTA-alicitoxin-Pse2b (Phyllodiscus semoni)"
"pdam_00021957",115.2976619106,2.03744674595324,0.358321414436591,5.68608702652293,1.29983175097812e-08,4.7341359179905e-07,"pdam_00021957 unknown function"
"pdam_00014422",8.26987995086878,-6.16368453509459,1.08442131808554,-5.68384670450422,1.31698335029345e-08,4.78830538173302e-07,"pdam_00014422 unknown function"
"pdam_00012809",138.294478949436,3.57393979517849,0.629900972216387,5.67381215908134,1.39654262338252e-08,5.06879848538577e-07,"pdam_00012809 unknown function"
"pdam_00022185",36.6065092847011,-3.05996863188379,0.539404508603557,-5.67286439597182,1.40429388996878e-08,5.0881441547748e-07,"pdam_00022185 slc16a10: Monocarboxylate transporter 10 (Danio rerio)"
"pdam_00007828",87.8761189637921,5.64884987065658,0.99632377605898,5.66969293154978,1.43053677890217e-08,5.1743081598329e-07,"pdam_00007828 Perlucin-like protein (Mytilus galloprovincialis)"
"pdam_00002495",596.004662804865,-1.30133466690436,0.229556027082619,-5.66891962473283,1.43700754130095e-08,5.18878238495524e-07,"pdam_00002495 usp10: Ubiquitin carboxyl-terminal hydrolase 10 (Xenopus tropicalis)"
"pdam_00013724",27.4474752314895,-2.18263349418408,0.385074311419853,-5.6680838722693,1.44403279588986e-08,5.20520569564759e-07,"pdam_00013724 B3GALT1: Beta-1%2C3-galactosyltransferase 1 (Pongo pygmaeus)"
"pdam_00010187",445.262329074031,0.738673550905906,0.130346471508867,5.66700074313601,1.4531871278482e-08,5.22923415954281e-07,"pdam_00010187 Ylpm1: YLP motif-containing protein 1 (Rattus norvegicus)"
"pdam_00001352",270.515807019142,1.26917660824072,0.224068459369808,5.66423588491785,1.47681136571289e-08,5.30516082913786e-07,"pdam_00001352 Zdhhc23: Palmitoyltransferase ZDHHC23 (Mus musculus)"
"pdam_00000783",579.206255264642,-2.55624830810862,0.451630104893204,-5.66004852292363,1.51330200808273e-08,5.41772727180034e-07,"pdam_00000783 PAO: Polyamine oxidase (Zea mays)"
"pdam_00020599",191.18485329701,-0.895827990171711,0.158272142260294,-5.66004842910658,1.51330283537797e-08,5.41772727180034e-07,"pdam_00020599 unknown function"
"pdam_00008822",332.129433640655,1.15604948637719,0.204264429401975,5.6595731805178,1.51749930347903e-08,5.42351154126053e-07,"pdam_00008822 CNPY4: Protein canopy homolog 4 (Homo sapiens)"
"pdam_00003540",86.2774329069777,-1.2115418091091,0.214227107631132,-5.65540851718541,1.55476025443347e-08,5.54724732545322e-07,"pdam_00003540 Noa1: Nitric oxide-associated protein 1 (Mus musculus)"
"pdam_00017975",647.433068336769,1.02285724699371,0.180962287243233,5.65232271638387,1.5829403155081e-08,5.63821876786487e-07,"pdam_00017975 ilvbl: Acetolactate synthase-like protein (Danio rerio)"
"pdam_00009614",41.3126015540631,-2.4208115495987,0.428492226515072,-5.64960435638977,1.60817534846669e-08,5.718410312695e-07,"pdam_00009614 unknown function"
"pdam_00008758",33.6463148065699,2.02587221205387,0.358698925934079,5.64783462001828,1.62481366215445e-08,5.76781403888104e-07,"pdam_00008758 ADRB2: Beta-2 adrenergic receptor (Tscherskia triton)"
"pdam_00003820",15.985561169249,2.32150672341563,0.411087126780666,5.6472377074806,1.63046319472117e-08,5.77810860658774e-07,"pdam_00003820 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00008201",81.6236714415838,1.44986181299584,0.256828263854463,5.64525800718503,1.64933714101718e-08,5.83515488526532e-07,"pdam_00008201 unknown function"
"pdam_00024702",11.4990719642559,3.64999264289018,0.646699771425378,5.64402958554525,1.66115509221597e-08,5.86708811141491e-07,"pdam_00024702 unknown function"
"pdam_00002380",244.712536837786,1.27033115094318,0.225162710853285,5.64183627976892,1.68246046799407e-08,5.93236690182808e-07,"pdam_00002380 unknown function"
"pdam_00024274",82.3692079301462,2.35642241658554,0.417716283302639,5.64120315816919,1.68865969595457e-08,5.94425184430239e-07,"pdam_00024274 Chelonianin (Caretta caretta)"
"pdam_00020851",112.438525596689,2.44820058841744,0.434293576998394,5.63720192533837,1.72835408347747e-08,6.07380619803999e-07,"pdam_00020851 unknown function"
"pdam_00000933",25.3335650452042,1.82894901714299,0.324524886289287,5.63577431011756,1.74273494451668e-08,6.11411934207311e-07,"pdam_00000933 unknown function"
"pdam_00025564",12.3635896837929,-3.25410271207755,0.577720565647277,-5.63265859928607,1.77452525750056e-08,6.21527471439572e-07,"pdam_00025564 Hmcn1: Hemicentin-1 (Mus musculus)"
"pdam_00009701",623.385051984352,0.739096349104568,0.131257153404472,5.63090338266767,1.79268136576786e-08,6.2684191184046e-07,"pdam_00009701 CG7766: Probable phosphorylase b kinase regulatory subunit alpha (Drosophila melanogaster)"
"pdam_00019065",39.0215904724872,-2.72506040431308,0.484102872215993,-5.62909365077519,1.81159022660895e-08,6.32401471963242e-07,"pdam_00019065 Hmcn1: Hemicentin-1 (Mus musculus)"
"pdam_00017736",315.519101851769,-1.20750078084074,0.214590533783701,-5.62699928813193,1.8337148406431e-08,6.39063306403231e-07,"pdam_00017736 unknown function"
"pdam_00002571",106.169087305316,-1.15470239966282,0.205269899144538,-5.62528848347976,1.85198208324938e-08,6.44360984759696e-07,"pdam_00002571 ADORA2B: Adenosine receptor A2b (Gallus gallus)"
"pdam_00008488",8.84608188457993,3.33212815302091,0.59316938126802,5.61749857333803,1.93741773526592e-08,6.7297245796055e-07,"pdam_00008488 unknown function"
"pdam_00004398",11.6683356708981,4.2249290079648,0.752628410093215,5.61356567371876,1.98199328628864e-08,6.86442037527475e-07,"pdam_00004398 ddaC: Dapdiamide synthesis protein DdaC (Enterobacter agglomerans)"
"pdam_00009734",16.4893157400994,-2.28552008034689,0.407146957331129,-5.61350156053874,1.98272813123568e-08,6.86442037527475e-07,"pdam_00009734 unknown function"
"pdam_00008102",1509.69971074492,0.556033158419961,0.099089244547175,5.61143806233421,2.00652106915259e-08,6.93536846517132e-07,"pdam_00008102 Morc2a: MORC family CW-type zinc finger protein 2A (Mus musculus)"
"pdam_00002436",54.8558188203184,-1.44576271663719,0.257717804999912,-5.6098674153991,2.02481680540883e-08,6.98711414871373e-07,"pdam_00002436 ADRB2: Beta-2 adrenergic receptor (Tscherskia triton)"
"pdam_00007662",111.305552951509,4.26991733726791,0.762055959416784,5.60315457743517,2.10485352799974e-08,7.25139293293679e-07,"pdam_00007662 ZP domain-containing protein (Acropora millepora)"
"pdam_00009099",31.2709543446429,-3.18430303657279,0.568831307698869,-5.59797429127884,2.16870902367459e-08,7.45915223118192e-07,"pdam_00009099 unknown function"
"pdam_00024214",1170.94280910509,-0.987679488938755,0.17650859162223,-5.59564540094809,2.19802544807477e-08,7.54763150184497e-07,"pdam_00024214 IIV3-084L: Putative ubiquitin thioesterase 232R (Invertebrate iridescent virus 3)"
"pdam_00016181",104.742312581471,-1.55791109677379,0.278453775945171,-5.59486432347949,2.20794364092788e-08,7.56932065482862e-07,"pdam_00016181 Oit3: Oncoprotein-induced transcript 3 protein (Rattus norvegicus)"
"pdam_00016730",19.513517854644,-6.93441956929848,1.24309327994944,-5.57835818208309,2.42799306766019e-08,8.31014239688583e-07,"pdam_00016730 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00022942",521.749257592403,0.764282611042324,0.137022114491312,5.57780482281775,2.43572721565981e-08,8.31458192079139e-07,"pdam_00022942 FAM193A: Protein FAM193A (Homo sapiens)"
"pdam_00003954",28.7113299837852,-4.09800677682459,0.734712732155195,-5.57769941566626,2.43720317069117e-08,8.31458192079139e-07,"pdam_00003954 unknown function"
"pdam_00021929",113.065667555796,7.65211878158711,1.37249727676608,5.57532529289767,2.47067751988049e-08,8.4151196240338e-07,"pdam_00021929 unknown function"
"pdam_00022820",28.3770484743333,1.542735337276,0.276890888120198,5.57163635015067,2.52357745446862e-08,8.58138838279258e-07,"pdam_00022820 Naaladl1: N-acetylated-alpha-linked acidic dipeptidase-like protein (Rattus norvegicus)"
"pdam_00024176",53.3343552301132,-2.5279913032899,0.453797455346094,-5.57074808046664,2.53647863917714e-08,8.61132449148749e-07,"pdam_00024176 unknown function"
"pdam_00018910",21.7810461261854,3.24677490598574,0.583528032581678,5.56404272751247,2.63595359862568e-08,8.93460723792236e-07,"pdam_00018910 unknown function"
"pdam_00023755",272.359289526161,-1.8865320787352,0.339376601349962,-5.5588159915298,2.71610859275673e-08,9.19146893345936e-07,"pdam_00023755 Trpc2: Short transient receptor potential channel 2 (Rattus norvegicus)"
"pdam_00001465",916.472748273843,2.30265354752951,0.414289821208596,5.55807415401141,2.72767504922815e-08,9.21577028288257e-07,"pdam_00001465 Moxd1: DBH-like monooxygenase protein 1 (Mus musculus)"
"pdam_00014603",12.211448813879,3.37197960658765,0.607407137488228,5.5514323070545,2.83338432261998e-08,9.55755562437544e-07,"pdam_00014603 Casp7: Caspase-7 (Mus musculus)"
"pdam_00001502",159.640876137784,1.40650401891312,0.253488179692291,5.54859804753212,2.87969376336503e-08,9.6854155596731e-07,"pdam_00001502 unknown function"
"pdam_00020011",188.946511756246,1.83140709905791,0.330069573231397,5.54854869271453,2.88050664991467e-08,9.6854155596731e-07,"pdam_00020011 MGAT5: Alpha-1%2C6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A (Cricetulus griseus)"
"pdam_00022409",67.2325917748185,-2.56140391429331,0.461714230510221,-5.54759577469123,2.89624517233273e-08,9.72277832213615e-07,"pdam_00022409 itln: Intelectin (Oncorhynchus mykiss)"
"pdam_00020850",257.123055040589,2.37925908502599,0.428944412484918,5.54677719484141,2.90983154041928e-08,9.75280858403687e-07,"pdam_00020850 unknown function"
"pdam_00024133",108.837907690886,-1.2466220880642,0.224909352590702,-5.54277567252994,2.97714170457462e-08,9.96252116586554e-07,"pdam_00024133 MFN2: Mitofusin-2 (Homo sapiens)"
"pdam_00006289",167.624834767095,-0.909196890646167,0.164152804344434,-5.5387228642067,3.04685343092215e-08,1.01795905963162e-06,"pdam_00006289 Tmtc4: Transmembrane and TPR repeat-containing protein 4 (Mus musculus)"
"pdam_00011214",622.762892232408,0.99586964009333,0.179865467714331,5.53674728533778,3.08140665251131e-08,1.0278692190877e-06,"pdam_00011214 Zcchc4: Zinc finger CCHC domain-containing protein 4 (Rattus norvegicus)"
"pdam_00019669",14.3991205528129,2.8865670829422,0.521634811297251,5.53369334336336,3.13556987637339e-08,1.04427893743244e-06,"pdam_00019669 MGAT5: Alpha-1%2C6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A (Cricetulus griseus)"
"pdam_00003919",45.3443033681093,-1.65572226689821,0.299599795317714,-5.52644658899845,3.26781681189987e-08,1.08660079591892e-06,"pdam_00003919 B3gnt6: Acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1%2C3-N-acetylglucosaminyltransferase (Mus musculus)"
"pdam_00021825",284.573795006194,-1.02101588180251,0.184763472713682,-5.52606998995264,3.27483531546828e-08,1.08721428364243e-06,"pdam_00021825 Nlrc5: Protein NLRC5 (Mus musculus)"
"pdam_00023846",11.8879643867161,4.20786720007923,0.761531314398887,5.52553403979284,3.28484879044216e-08,1.08881856989183e-06,"pdam_00023846 unknown function"
"pdam_00019047",444.815038173054,-2.13436564952161,0.386486541890576,-5.52248375604732,3.34240708766156e-08,1.10615251885366e-06,"pdam_00019047 unknown function"
"pdam_00025012",12.1114170918233,-2.54156598671397,0.460415353940729,-5.52015905846865,3.38692942145936e-08,1.11912455647749e-06,"pdam_00025012 unknown function"
"pdam_00012511",16.7895500880097,2.63831683155022,0.478489681229305,5.51384269096886,3.51082427868925e-08,1.15824132208249e-06,"pdam_00012511 unknown function"
"pdam_00011470",79.5624581855892,-1.2589718523431,0.228441219134415,-5.51114136543949,3.56514233689892e-08,1.17431765219327e-06,"pdam_00011470 unknown function"
"pdam_00000661",42.0036101106043,-1.45940815793043,0.264888500615753,-5.50951873915981,3.59816090149781e-08,1.18333883168977e-06,"pdam_00000661 UGT2C1: UDP-glucuronosyltransferase 2C1 (Fragment) (Oryctolagus cuniculus)"
"pdam_00019846",62.9912797120877,-1.14129709477604,0.207230049522846,-5.50739189323131,3.64188918157287e-08,1.19584845548053e-06,"pdam_00019846 MAPKAP1: Target of rapamycin complex 2 subunit MAPKAP1 (Gallus gallus)"
